l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,0.0,2.0,3.0,380.2183006535946,2.0
2.0,4.0,4.0,6.0,1852.686274509804,1.0
4.0,4.0,6.0,6.0,2139.367647058824,1.0
6.0,4.0,8.0,6.0,2025.1970588235295,1.0
2.0,2.0,4.0,4.0,2280.838235294118,1.0
4.0,2.0,6.0,4.0,1925.2127450980392,1.0
6.0,2.0,8.0,4.0,1181.9754901960785,1.0
2.0,0.0,4.0,2.0,2569.145098039216,1.0
4.0,0.0,6.0,2.0,2591.550980392157,1.0
6.0,0.0,8.0,2.0,1801.0127450980392,1.0
4.0,9.0,6.0,11.0,2464.3323529411764,1.0
6.0,9.0,7.0,11.0,2542.833333333333,1.0
4.0,11.0,6.0,12.0,2503.690196078432,1.0
6.0,11.0,7.0,12.0,2508.027450980392,1.0
8.0,5.0,9.0,8.0,842.9084967320263,2.0
8.0,12.0,9.0,16.0,972.585294117647,2.0
8.0,16.0,9.0,18.0,1297.4470588235295,2.0
2.0,6.0,4.0,8.0,1514.9186274509805,2.0
2.0,8.0,4.0,12.0,1569.0220588235293,2.0
2.0,12.0,4.0,14.0,1103.5392156862745,2.0
7.0,6.0,8.0,9.0,2024.640522875817,2.0
7.0,9.0,8.0,13.0,2006.5715686274511,2.0
7.0,13.0,8.0,17.0,1305.4735294117647,2.0
4.0,12.0,6.0,14.0,1794.7617647058826,2.0
6.0,12.0,7.0,14.0,2127.7960784313727,2.0
4.0,14.0,6.0,15.0,1013.9058823529413,2.0
6.0,14.0,7.0,15.0,1474.9490196078434,2.0
4.0,7.0,6.0,9.0,2276.768627450981,2.0
6.0,7.0,7.0,9.0,2432.5588235294117,2.0
4.0,6.0,6.0,7.0,1556.1078431372546,2.0
6.0,6.0,7.0,7.0,1795.6313725490195,2.0
2.0,17.0,4.0,19.0,2544.5617647058825,1.0
4.0,17.0,6.0,19.0,2464.3235294117653,1.0
6.0,17.0,8.0,19.0,1616.4598039215687,1.0
2.0,19.0,4.0,20.0,2514.901960784314,1.0
4.0,19.0,6.0,20.0,2534.6117647058827,1.0
6.0,19.0,8.0,20.0,1718.2470588235294,1.0
1.0,16.0,2.0,20.0,328.0656862745098,2.0
3.0,16.0,5.0,17.0,232.7,2.0
2.0,16.0,3.0,17.0,649.6274509803923,2.0
8.0,3.0,9.0,5.0,32.59738562091504,4.0
9.0,6.0,10.0,10.0,242.85686274509803,4.0
9.0,4.0,10.0,6.0,278.09607843137263,4.0
9.0,10.0,10.0,14.0,265.29705882352937,4.0
9.0,14.0,10.0,18.0,463.15980392156865,4.0
9.0,18.0,10.0,20.0,160.03137254901958,4.0
8.0,18.0,9.0,19.0,7.6008714596949885,4.0
8.0,8.0,9.0,12.0,629.1323529411766,4.0
2.0,14.0,4.0,16.0,377.51764705882346,4.0
4.0,15.0,6.0,16.0,164.1352941176471,4.0
6.0,15.0,7.0,16.0,265.4117647058823,4.0
1.0,3.0,2.0,6.0,108.40522875816991,4.0
1.0,6.0,2.0,10.0,171.35784313725492,4.0
1.0,10.0,2.0,14.0,124.24019607843135,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,14.0,2.0,16.0,5.08235294117647,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,0.0,10.0,4.0,65.68039215686275,5.0
5.0,16.0,7.0,17.0,52.38039215686275,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
