l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,18.0,6.0,19.0,1310.7098039215687,2.0
2.0,18.0,4.0,19.0,1308.9705882352941,2.0
2.0,1.0,4.0,3.0,2403.6470588235293,1.0
4.0,1.0,6.0,3.0,2421.674509803921,1.0
6.0,1.0,8.0,3.0,2017.549019607843,1.0
2.0,0.0,4.0,1.0,2497.598039215686,1.0
4.0,0.0,6.0,1.0,2592.0,1.0
6.0,0.0,8.0,1.0,2059.056862745098,1.0
5.0,8.0,7.0,12.0,2416.223529411765,1.0
7.0,8.0,8.0,12.0,2169.312745098039,1.0
5.0,12.0,7.0,13.0,2466.280392156863,1.0
7.0,12.0,8.0,13.0,2174.0078431372553,1.0
2.0,19.0,4.0,20.0,2320.0960784313725,1.0
4.0,19.0,6.0,20.0,2346.686274509804,1.0
6.0,19.0,8.0,20.0,1922.7431372549026,1.0
3.0,3.0,5.0,6.0,1721.599346405229,2.0
2.0,3.0,3.0,6.0,1162.7071895424835,2.0
3.0,6.0,5.0,10.0,2147.829901960785,2.0
2.0,6.0,3.0,10.0,1315.2696078431372,2.0
3.0,10.0,5.0,14.0,2100.876960784314,2.0
2.0,10.0,3.0,14.0,1103.4735294117647,2.0
5.0,4.0,7.0,8.0,2061.4936274509805,2.0
7.0,4.0,8.0,8.0,2085.658823529412,2.0
5.0,3.0,7.0,4.0,1420.6372549019611,2.0
7.0,3.0,8.0,4.0,1890.3372549019607,2.0
5.0,13.0,6.0,14.0,1718.741176470588,2.0
8.0,13.0,9.0,17.0,790.3480392156862,2.0
8.0,17.0,9.0,18.0,964.8235294117646,2.0
6.0,13.0,7.0,16.0,1516.498039215686,2.0
7.0,13.0,8.0,17.0,1893.4480392156865,2.0
7.0,17.0,8.0,19.0,1470.0450980392154,2.0
8.0,9.0,9.0,13.0,505.0911764705882,4.0
8.0,5.0,9.0,9.0,489.9421568627449,4.0
8.0,1.0,9.0,5.0,682.893137254902,4.0
8.0,0.0,9.0,1.0,756.3764705882353,4.0
9.0,4.0,10.0,8.0,190.74019607843135,4.0
9.0,0.0,10.0,4.0,377.05294117647065,4.0
4.0,14.0,6.0,16.0,925.4235294117643,4.0
2.0,14.0,4.0,16.0,628.1039215686274,4.0
4.0,16.0,6.0,17.0,283.1666666666667,4.0
2.0,16.0,4.0,17.0,210.1686274509804,4.0
6.0,16.0,7.0,17.0,57.34733893557421,4.0
1.0,16.0,2.0,20.0,101.13235294117645,4.0
6.0,17.0,7.0,19.0,149.98011204481796,4.0
9.0,13.0,10.0,17.0,304.83333333333337,4.0
9.0,17.0,10.0,20.0,411.7098039215686,4.0
8.0,18.0,9.0,20.0,84.16753812636166,4.0
4.0,17.0,6.0,18.0,1116.4607843137255,4.0
2.0,17.0,4.0,18.0,1314.027450980392,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,2.0,2.0,6.0,49.68823529411765,5.0
1.0,0.0,2.0,2.0,150.03529411764706,5.0
1.0,6.0,2.0,10.0,45.54509803921569,5.0
1.0,10.0,2.0,14.0,41.90392156862745,5.0
1.0,14.0,2.0,16.0,0.0,5.0
9.0,8.0,10.0,12.0,87.47254901960785,5.0
9.0,12.0,10.0,13.0,109.33725490196079,5.0
