l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,0.0,9.0,2.0,1418.113725490196,2.0
3.0,3.0,4.0,5.0,2057.768627450981,1.0
4.0,3.0,6.0,5.0,2165.68137254902,1.0
6.0,3.0,8.0,5.0,1603.8107843137257,1.0
3.0,1.0,4.0,3.0,2294.8411764705884,1.0
4.0,1.0,6.0,3.0,2028.6617647058827,1.0
6.0,1.0,8.0,3.0,1726.1872549019608,1.0
3.0,0.0,4.0,1.0,2557.4392156862746,1.0
4.0,0.0,6.0,1.0,2589.401960784314,1.0
6.0,0.0,8.0,1.0,2503.8235294117653,1.0
5.0,7.0,7.0,11.0,2450.214705882353,1.0
5.0,11.0,7.0,12.0,2497.594117647059,1.0
2.0,1.0,3.0,5.0,1551.4882352941174,2.0
2.0,0.0,3.0,1.0,354.9450980392157,2.0
2.0,5.0,3.0,9.0,1767.0225490196078,2.0
2.0,9.0,3.0,13.0,1754.9382352941175,2.0
2.0,13.0,3.0,14.0,1479.8745098039215,2.0
3.0,6.0,5.0,8.0,1947.2382352941174,2.0
3.0,5.0,5.0,6.0,1609.478431372549,2.0
3.0,8.0,5.0,10.0,2286.5000000000005,2.0
3.0,10.0,5.0,12.0,2238.6107843137256,2.0
3.0,12.0,5.0,13.0,2045.7215686274512,2.0
5.0,5.0,7.0,7.0,1533.960784313725,2.0
7.0,5.0,8.0,7.0,1467.264705882353,2.0
8.0,3.0,9.0,7.0,957.405882352941,2.0
8.0,13.0,9.0,16.0,1245.5464052287582,2.0
1.0,12.0,2.0,14.0,436.956862745098,2.0
1.0,6.0,2.0,8.0,543.7313725490196,2.0
1.0,1.0,2.0,3.0,580.9490196078433,2.0
5.0,12.0,7.0,14.0,1588.0000000000007,2.0
7.0,7.0,8.0,9.0,1463.798039215686,2.0
7.0,9.0,8.0,13.0,1470.6901960784314,2.0
7.0,13.0,8.0,15.0,1298.078431372549,2.0
2.0,19.0,3.0,20.0,535.4352941176471,2.0
3.0,18.0,4.0,20.0,1381.9372549019608,1.0
4.0,18.0,6.0,20.0,1739.271568627451,1.0
6.0,18.0,8.0,20.0,2180.78137254902,1.0
7.0,17.0,8.0,18.0,421.843137254902,2.0
8.0,17.0,9.0,20.0,1326.2392156862745,2.0
8.0,7.0,9.0,8.0,479.8313725490197,4.0
8.0,8.0,9.0,12.0,429.90392156862737,4.0
8.0,12.0,9.0,13.0,564.7176470588237,4.0
9.0,12.0,10.0,16.0,390.4921568627451,4.0
9.0,16.0,10.0,20.0,584.9401960784314,4.0
7.0,15.0,8.0,17.0,63.91813725490197,4.0
8.0,16.0,9.0,17.0,127.11111111111113,4.0
3.0,13.0,5.0,15.0,579.5911764705883,4.0
1.0,14.0,3.0,15.0,352.39803921568625,4.0
1.0,3.0,2.0,6.0,353.30522875817,4.0
9.0,0.0,10.0,3.0,45.29686274509804,4.0
8.0,2.0,9.0,3.0,93.65228758169935,4.0
1.0,8.0,2.0,12.0,449.3823529411765,4.0
0.0,4.0,1.0,8.0,34.59313725490196,5.0
0.0,0.0,1.0,4.0,5.964705882352941,5.0
0.0,8.0,1.0,12.0,0.07058823529411765,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,15.0,2.0,19.0,0.7205882352941176,5.0
1.0,19.0,2.0,20.0,0.0,5.0
2.0,15.0,3.0,19.0,8.889215686274511,5.0
5.0,14.0,7.0,18.0,4.648529411764707,5.0
3.0,15.0,5.0,17.0,0.0,5.0
3.0,17.0,5.0,18.0,0.0,5.0
9.0,8.0,10.0,12.0,155.228431372549,5.0
9.0,4.0,10.0,8.0,321.7578431372549,5.0
9.0,3.0,10.0,4.0,287.4901960784314,5.0
