l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,3.0,4.0,5.0,1997.458823529412,1.0
4.0,3.0,6.0,5.0,2387.2647058823527,1.0
6.0,3.0,8.0,5.0,2286.929411764706,1.0
2.0,1.0,4.0,3.0,2369.504901960784,1.0
4.0,1.0,6.0,3.0,2582.229411764706,1.0
6.0,1.0,8.0,3.0,2205.606862745098,1.0
2.0,0.0,4.0,1.0,2433.0549019607847,1.0
4.0,0.0,6.0,1.0,2592.0,1.0
6.0,0.0,8.0,1.0,2144.850980392157,1.0
5.0,9.0,7.0,12.0,2551.46339869281,1.0
4.0,5.0,6.0,6.0,1900.1901960784314,2.0
2.0,5.0,4.0,6.0,1570.6509803921567,2.0
7.0,5.0,8.0,8.0,2093.738562091504,2.0
7.0,8.0,8.0,12.0,2340.6931372549025,2.0
7.0,12.0,8.0,16.0,2123.7058823529414,2.0
7.0,16.0,9.0,18.0,1298.4627450980392,2.0
3.0,7.0,5.0,8.0,1894.7843137254897,2.0
2.0,7.0,3.0,8.0,899.7411764705882,2.0
3.0,8.0,5.0,12.0,2362.359313725491,2.0
2.0,8.0,3.0,12.0,1148.5647058823527,2.0
3.0,12.0,5.0,13.0,1749.2960784313727,2.0
2.0,12.0,3.0,13.0,935.9490196078433,2.0
4.0,18.0,6.0,19.0,2295.596078431373,1.0
6.0,18.0,7.0,19.0,2474.788235294118,1.0
2.0,17.0,4.0,20.0,1423.5372549019605,2.0
4.0,17.0,6.0,18.0,1423.0372549019608,2.0
6.0,17.0,7.0,18.0,1363.9607843137255,2.0
4.0,19.0,6.0,20.0,1907.3784313725491,2.0
6.0,19.0,7.0,20.0,2086.5686274509803,2.0
7.0,18.0,8.0,20.0,1730.0039215686277,2.0
5.0,12.0,7.0,16.0,1432.835294117647,4.0
5.0,16.0,7.0,17.0,1105.3274509803923,4.0
3.0,13.0,5.0,17.0,1129.888725490196,4.0
2.0,13.0,3.0,17.0,518.2735294117647,4.0
6.0,5.0,7.0,9.0,1688.264705882353,4.0
3.0,6.0,5.0,7.0,913.5529411764703,4.0
2.0,6.0,3.0,7.0,580.0431372549019,4.0
5.0,7.0,6.0,9.0,1832.1470588235293,4.0
5.0,6.0,6.0,7.0,1064.3019607843137,4.0
8.0,5.0,9.0,8.0,476.83137254901965,4.0
8.0,8.0,9.0,12.0,439.8823529411765,4.0
8.0,12.0,9.0,16.0,591.2490196078431,4.0
0.0,4.0,2.0,8.0,0.9240196078431372,5.0
0.0,0.0,2.0,4.0,27.173039215686273,5.0
0.0,8.0,2.0,12.0,0.43921568627450974,5.0
0.0,12.0,2.0,16.0,0.26666666666666666,5.0
0.0,16.0,2.0,20.0,15.729901960784314,5.0
8.0,1.0,9.0,5.0,275.2882352941177,5.0
8.0,0.0,9.0,1.0,21.57254901960784,5.0
9.0,4.0,10.0,8.0,225.0147058823529,5.0
9.0,0.0,10.0,4.0,409.0166666666667,5.0
9.0,8.0,10.0,12.0,92.28333333333336,5.0
9.0,12.0,10.0,16.0,241.33235294117645,5.0
9.0,16.0,10.0,20.0,418.3715686274511,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
