l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,4.0,2.0,2509.4254901960785,1.0
4.0,0.0,6.0,2.0,2583.5294117647063,1.0
6.0,0.0,8.0,2.0,2153.9500000000007,1.0
5.0,6.0,7.0,8.0,2137.680392156863,1.0
7.0,6.0,8.0,8.0,2095.062745098039,1.0
5.0,8.0,7.0,12.0,2407.077941176471,1.0
7.0,8.0,8.0,12.0,2140.4911764705885,1.0
5.0,12.0,7.0,14.0,2180.9980392156867,1.0
7.0,12.0,8.0,14.0,2157.8529411764707,1.0
2.0,19.0,4.0,20.0,2054.772549019608,1.0
4.0,19.0,6.0,20.0,2120.9137254901957,1.0
6.0,19.0,8.0,20.0,1898.9745098039216,1.0
3.0,2.0,5.0,6.0,1781.747549019608,2.0
2.0,2.0,3.0,6.0,1352.3460784313725,2.0
3.0,6.0,5.0,10.0,2172.34705882353,2.0
2.0,6.0,3.0,10.0,1402.1029411764707,2.0
3.0,10.0,5.0,14.0,2154.3230392156865,2.0
2.0,10.0,3.0,14.0,1259.0235294117647,2.0
5.0,2.0,7.0,6.0,1801.4642156862744,2.0
7.0,2.0,8.0,6.0,1966.3156862745102,2.0
5.0,14.0,6.0,15.0,1318.1254901960785,2.0
6.0,14.0,8.0,16.0,1675.0980392156864,2.0
2.0,18.0,4.0,19.0,1575.907843137255,2.0
4.0,18.0,6.0,19.0,1504.8568627450982,2.0
6.0,18.0,8.0,19.0,1585.4725490196079,2.0
7.0,16.0,9.0,18.0,1261.6764705882354,2.0
8.0,2.0,9.0,6.0,604.9598039215688,4.0
8.0,0.0,9.0,2.0,777.9686274509804,4.0
8.0,6.0,9.0,10.0,427.9558823529412,4.0
8.0,10.0,9.0,14.0,478.2578431372549,4.0
8.0,14.0,9.0,16.0,755.9627450980392,4.0
9.0,4.0,10.0,8.0,203.55882352941174,4.0
9.0,0.0,10.0,4.0,364.59803921568636,4.0
9.0,8.0,10.0,12.0,87.43725490196077,4.0
9.0,12.0,10.0,16.0,226.22745098039215,4.0
9.0,16.0,10.0,20.0,405.4117647058823,4.0
8.0,18.0,9.0,20.0,76.1636165577342,4.0
3.0,14.0,5.0,17.0,802.2745098039218,4.0
2.0,14.0,3.0,17.0,543.2862745098039,4.0
5.0,15.0,6.0,17.0,773.4921568627451,4.0
6.0,16.0,7.0,17.0,92.48347338935574,4.0
1.0,16.0,2.0,20.0,95.7,4.0
5.0,17.0,7.0,18.0,921.8372549019607,4.0
3.0,17.0,5.0,18.0,1164.5549019607845,4.0
2.0,17.0,3.0,18.0,1294.81568627451,4.0
0.0,6.0,2.0,10.0,34.60833333333333,5.0
0.0,2.0,2.0,6.0,27.78627450980392,5.0
0.0,0.0,2.0,2.0,80.31274509803922,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,14.0,50.82058823529411,5.0
1.0,14.0,2.0,16.0,0.0,5.0
