l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,0.0,9.0,2.0,846.8490196078433,2.0
6.0,18.0,8.0,20.0,1771.5588235294122,1.0
7.0,1.0,8.0,5.0,2117.9980392156867,1.0
7.0,0.0,8.0,1.0,1855.4039215686275,1.0
7.0,5.0,8.0,9.0,2239.4235294117652,1.0
7.0,9.0,8.0,13.0,2223.662745098039,1.0
7.0,13.0,8.0,15.0,2209.4235294117652,1.0
3.0,14.0,4.0,15.0,1606.2784313725492,1.0
2.0,4.0,4.0,6.0,1429.7254901960785,1.0
2.0,6.0,4.0,10.0,1789.7926470588236,1.0
2.0,10.0,4.0,13.0,1732.2627450980392,1.0
4.0,6.0,5.0,8.0,2157.929411764706,1.0
4.0,4.0,5.0,6.0,1905.154901960784,1.0
4.0,8.0,5.0,10.0,2370.507843137255,1.0
4.0,10.0,5.0,12.0,2227.364705882353,1.0
4.0,12.0,5.0,14.0,1930.470588235294,1.0
4.0,14.0,5.0,15.0,1727.3921568627454,1.0
5.0,6.0,6.0,8.0,2192.268627450981,1.0
5.0,4.0,6.0,6.0,1949.9215686274508,1.0
5.0,3.0,6.0,4.0,1424.4313725490194,1.0
5.0,8.0,6.0,10.0,2392.4156862745103,1.0
5.0,10.0,6.0,12.0,2271.4235294117652,1.0
5.0,12.0,6.0,14.0,1992.688235294118,1.0
5.0,14.0,6.0,15.0,1728.901960784314,1.0
6.0,2.0,7.0,6.0,1779.0754901960786,1.0
6.0,6.0,7.0,10.0,2372.3931372549027,1.0
6.0,10.0,7.0,14.0,2294.5676470588237,1.0
6.0,14.0,7.0,15.0,1803.5098039215686,1.0
8.0,13.0,9.0,17.0,1049.3764705882354,2.0
8.0,17.0,9.0,18.0,907.9647058823527,2.0
4.0,15.0,6.0,17.0,1709.8803921568624,2.0
3.0,15.0,4.0,17.0,1519.4411764705883,2.0
7.0,15.0,8.0,18.0,2046.339869281046,2.0
6.0,15.0,7.0,16.0,1726.694117647059,2.0
3.0,0.0,5.0,4.0,1164.2647058823532,4.0
2.0,0.0,3.0,4.0,656.5735294117648,4.0
5.0,1.0,6.0,3.0,1200.0039215686274,4.0
5.0,0.0,6.0,1.0,1229.929411764706,4.0
6.0,0.0,7.0,2.0,175.7044817927171,4.0
6.0,16.0,7.0,18.0,161.76274509803918,4.0
4.0,18.0,6.0,20.0,1044.149019607843,4.0
2.0,18.0,4.0,20.0,799.1431372549022,4.0
4.0,17.0,6.0,18.0,323.74705882352936,4.0
3.0,17.0,4.0,18.0,53.784313725490186,4.0
9.0,0.0,10.0,4.0,381.90098039215684,4.0
8.0,9.0,9.0,13.0,454.2205882352942,4.0
8.0,5.0,9.0,9.0,461.0549019607842,4.0
8.0,2.0,9.0,5.0,623.354248366013,4.0
9.0,17.0,10.0,20.0,38.55307189542484,4.0
8.0,18.0,9.0,20.0,83.74814814814816,4.0
2.0,13.0,3.0,17.0,283.98235294117643,4.0
3.0,13.0,4.0,14.0,328.64705882352933,4.0
0.0,4.0,2.0,8.0,3.74264705882353,5.0
0.0,0.0,2.0,4.0,0.0,5.0
0.0,8.0,2.0,12.0,13.472549019607847,5.0
0.0,12.0,2.0,16.0,2.8529411764705888,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,17.0,3.0,18.0,3.388235294117647,5.0
9.0,4.0,10.0,8.0,190.83333333333331,5.0
9.0,8.0,10.0,12.0,94.35588235294115,5.0
9.0,12.0,10.0,16.0,250.78529411764703,5.0
9.0,16.0,10.0,17.0,329.55294117647065,5.0
