l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,6.0,6.0,2340.5688725490195,1.0
6.0,2.0,7.0,6.0,2454.269607843137,1.0
2.0,1.0,6.0,2.0,1942.3970588235293,1.0
6.0,1.0,7.0,2.0,2446.6352941176474,1.0
3.0,7.0,7.0,11.0,2518.495343137255,1.0
3.0,11.0,7.0,12.0,2498.222549019608,1.0
2.0,13.0,3.0,16.0,2119.797385620915,1.0
3.0,13.0,7.0,16.0,2312.0068627450987,1.0
7.0,13.0,8.0,16.0,1564.5254901960784,1.0
1.0,0.0,2.0,1.0,700.1254901960783,2.0
2.0,0.0,6.0,1.0,1914.9901960784314,2.0
6.0,0.0,7.0,1.0,858.6901960784312,2.0
7.0,7.0,8.0,13.0,1995.2686274509806,2.0
7.0,1.0,8.0,7.0,1801.9751633986925,2.0
7.0,0.0,8.0,1.0,276.3254901960785,2.0
2.0,6.0,3.0,12.0,1588.3660130718954,2.0
2.0,12.0,3.0,13.0,1712.2823529411767,2.0
3.0,6.0,7.0,7.0,2253.503921568628,2.0
3.0,12.0,7.0,13.0,2223.417647058824,2.0
1.0,1.0,2.0,6.0,236.42901960784317,4.0
1.0,6.0,2.0,12.0,214.0392156862745,4.0
1.0,12.0,2.0,17.0,82.82196078431373,4.0
2.0,16.0,3.0,17.0,145.07450980392156,4.0
3.0,16.0,7.0,17.0,77.92058823529412,4.0
7.0,16.0,8.0,17.0,18.6156862745098,4.0
0.0,2.0,1.0,10.0,0.0980392156862745,5.0
0.0,0.0,1.0,2.0,0.0,5.0
8.0,2.0,10.0,10.0,70.31102941176471,5.0
8.0,0.0,10.0,2.0,25.52843137254902,5.0
0.0,10.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
3.0,17.0,5.0,20.0,0.9908496732026144,5.0
1.0,17.0,3.0,20.0,62.27908496732026,5.0
8.0,10.0,10.0,18.0,45.10661764705882,5.0
8.0,18.0,10.0,20.0,0.0,5.0
5.0,17.0,7.0,20.0,0.0,5.0
7.0,17.0,8.0,20.0,0.0,5.0
