l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,3.0,6.0,2069.171568627451,1.0
3.0,2.0,7.0,6.0,2401.014460784314,1.0
7.0,2.0,8.0,6.0,1426.023529411765,1.0
2.0,0.0,3.0,2.0,1820.492156862745,1.0
3.0,0.0,7.0,2.0,2111.624019607844,1.0
7.0,0.0,8.0,2.0,1770.6313725490195,1.0
3.0,9.0,7.0,12.0,2547.530718954248,1.0
2.0,15.0,3.0,19.0,1475.9960784313723,1.0
3.0,15.0,7.0,19.0,2498.811029411765,1.0
7.0,15.0,8.0,19.0,2045.2176470588238,1.0
2.0,19.0,3.0,20.0,1423.3411764705884,1.0
3.0,19.0,7.0,20.0,2504.063725490196,1.0
7.0,19.0,8.0,20.0,2093.062745098039,1.0
2.0,6.0,3.0,7.0,1430.5372549019608,2.0
2.0,7.0,3.0,13.0,1340.8039215686274,2.0
2.0,13.0,3.0,14.0,1612.8823529411764,2.0
7.0,6.0,8.0,7.0,2064.4980392156867,2.0
7.0,7.0,8.0,13.0,2129.0437908496733,2.0
7.0,13.0,8.0,15.0,1995.7980392156867,2.0
3.0,12.0,7.0,15.0,2026.4016339869283,2.0
3.0,6.0,7.0,9.0,2329.196732026144,2.0
8.0,5.0,9.0,9.0,125.72450980392159,4.0
8.0,9.0,9.0,15.0,216.84117647058827,4.0
8.0,15.0,9.0,20.0,193.54117647058825,4.0
1.0,3.0,2.0,9.0,140.43725490196078,4.0
1.0,1.0,2.0,3.0,108.28627450980393,4.0
1.0,12.0,2.0,15.0,74.92483660130719,4.0
2.0,14.0,3.0,15.0,169.02745098039216,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,9.0,2.0,12.0,5.08235294117647,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
8.0,0.0,9.0,5.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
