l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,0.0,9.0,1.0,1370.9607843137255,2.0
1.0,1.0,2.0,3.0,620.627450980392,2.0
2.0,2.0,3.0,6.0,1842.407843137255,1.0
3.0,2.0,7.0,6.0,2135.0965686274512,1.0
7.0,2.0,8.0,6.0,1384.3539215686276,1.0
2.0,0.0,3.0,2.0,1126.6803921568626,1.0
3.0,0.0,7.0,2.0,2382.523529411765,1.0
7.0,0.0,8.0,2.0,1839.5823529411764,1.0
5.0,7.0,7.0,12.0,2466.078823529412,1.0
1.0,5.0,2.0,8.0,633.8718954248367,2.0
3.0,6.0,5.0,12.0,2199.999019607844,2.0
2.0,6.0,3.0,12.0,1752.3607843137256,2.0
3.0,12.0,5.0,13.0,1954.2725490196078,2.0
2.0,12.0,3.0,13.0,1692.149019607843,2.0
7.0,6.0,8.0,7.0,1218.772549019608,2.0
7.0,7.0,8.0,13.0,1664.9875816993467,2.0
7.0,13.0,8.0,15.0,1441.3823529411764,2.0
8.0,13.0,9.0,16.0,1244.1398692810458,2.0
6.0,12.0,7.0,14.0,1454.8058823529416,2.0
5.0,6.0,7.0,7.0,1361.2882352941174,2.0
5.0,12.0,6.0,13.0,1999.7254901960785,2.0
2.0,19.0,3.0,20.0,466.65098039215684,2.0
3.0,18.0,7.0,20.0,1680.777941176471,1.0
7.0,18.0,8.0,20.0,2255.449019607843,1.0
7.0,16.0,8.0,18.0,666.2490196078431,2.0
8.0,16.0,9.0,20.0,1417.7352941176468,2.0
9.0,0.0,10.0,7.0,39.882745098039216,4.0
8.0,7.0,9.0,13.0,448.0633986928104,4.0
8.0,1.0,9.0,7.0,829.6398692810457,4.0
1.0,8.0,2.0,14.0,381.5169934640523,4.0
2.0,13.0,6.0,14.0,490.99607843137255,4.0
9.0,13.0,10.0,20.0,56.93232492997199,4.0
1.0,3.0,2.0,5.0,380.47058823529403,4.0
0.0,0.0,1.0,6.0,17.5281045751634,5.0
0.0,6.0,1.0,14.0,3.45,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,14.0,2.0,20.0,0.06862745098039215,5.0
2.0,14.0,3.0,19.0,3.388235294117647,5.0
7.0,15.0,8.0,16.0,1.2705882352941176,5.0
3.0,14.0,7.0,18.0,0.9188725490196076,5.0
9.0,7.0,10.0,13.0,1.016470588235294,5.0
