l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,4.0,4.0,5.0,283.3470588235294,2.0
4.0,5.0,5.0,6.0,1968.0745098039213,2.0
5.0,5.0,7.0,6.0,1829.250980392157,2.0
7.0,5.0,8.0,6.0,1207.1254901960785,2.0
7.0,17.0,8.0,19.0,1182.7509803921566,2.0
3.0,17.0,7.0,20.0,2370.4771241830067,1.0
2.0,5.0,4.0,6.0,2007.3823529411768,1.0
3.0,6.0,7.0,7.0,2061.1490196078435,1.0
7.0,6.0,8.0,7.0,1995.0470588235294,1.0
3.0,7.0,7.0,11.0,2486.6656862745103,1.0
7.0,7.0,8.0,11.0,2046.23137254902,1.0
3.0,11.0,7.0,12.0,2473.4823529411765,1.0
7.0,11.0,8.0,12.0,2123.0,1.0
2.0,6.0,3.0,7.0,1607.7254901960782,2.0
2.0,7.0,3.0,13.0,1450.0555555555554,2.0
2.0,13.0,3.0,14.0,1070.4901960784314,2.0
3.0,12.0,7.0,16.0,2065.49387254902,2.0
3.0,16.0,7.0,17.0,2177.2264705882353,2.0
7.0,12.0,8.0,16.0,2057.3754901960783,2.0
2.0,15.0,3.0,20.0,1815.996862745098,2.0
3.0,0.0,7.0,2.0,2251.932843137255,1.0
2.0,0.0,3.0,4.0,1589.4098039215687,2.0
3.0,2.0,4.0,3.0,1026.0509803921566,2.0
1.0,1.0,2.0,4.0,580.4797385620915,2.0
8.0,5.0,9.0,9.0,221.7352941176471,4.0
8.0,9.0,9.0,15.0,342.04901960784315,4.0
8.0,15.0,9.0,20.0,268.0988235294118,4.0
7.0,19.0,8.0,20.0,62.25980392156863,4.0
7.0,16.0,8.0,17.0,100.4558823529412,4.0
7.0,0.0,9.0,5.0,111.14117647058822,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.2679738562091503,5.0
3.0,3.0,4.0,4.0,2.541176470588235,5.0
4.0,2.0,7.0,5.0,4.356302521008404,5.0
0.0,0.0,1.0,6.0,3.7300653594771247,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,18.093464052287587,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,4.0,2.0,9.0,56.20705882352941,5.0
1.0,9.0,2.0,15.0,59.61568627450979,5.0
1.0,15.0,2.0,20.0,472.8235294117647,5.0
2.0,14.0,3.0,15.0,3.388235294117647,5.0
