l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,3.0,5.0,1903.6,1.0
3.0,1.0,7.0,5.0,2484.818137254902,1.0
7.0,1.0,8.0,5.0,1986.1215686274509,1.0
2.0,0.0,3.0,1.0,2274.1098039215685,1.0
3.0,0.0,7.0,1.0,2592.0,1.0
7.0,0.0,8.0,1.0,1697.701960784314,1.0
5.0,9.0,7.0,12.0,2551.46339869281,1.0
2.0,5.0,6.0,6.0,1735.4205882352944,2.0
7.0,5.0,8.0,7.0,1979.8509803921568,2.0
7.0,7.0,8.0,13.0,2323.307843137255,2.0
7.0,13.0,8.0,16.0,2079.7542483660127,2.0
7.0,16.0,9.0,18.0,1298.4627450980392,2.0
3.0,7.0,5.0,13.0,2182.252941176471,2.0
2.0,7.0,3.0,13.0,1071.6581699346405,2.0
4.0,18.0,7.0,19.0,2355.326797385621,1.0
2.0,17.0,4.0,20.0,1423.5372549019605,2.0
4.0,17.0,7.0,18.0,1403.3450980392154,2.0
4.0,19.0,7.0,20.0,1967.1084967320264,2.0
7.0,18.0,8.0,20.0,1730.0039215686277,2.0
5.0,12.0,7.0,17.0,1367.333725490196,4.0
3.0,13.0,5.0,17.0,1129.888725490196,4.0
2.0,13.0,3.0,17.0,518.2735294117647,4.0
6.0,5.0,7.0,9.0,241.18067226890759,4.0
3.0,6.0,5.0,7.0,913.5529411764703,4.0
2.0,6.0,3.0,7.0,580.0431372549019,4.0
5.0,6.0,6.0,9.0,262.69978213507625,4.0
8.0,5.0,9.0,7.0,496.14313725490194,4.0
8.0,7.0,9.0,13.0,435.4764705882353,4.0
8.0,13.0,9.0,16.0,649.9581699346405,4.0
0.0,1.0,2.0,7.0,12.250000000000002,5.0
0.0,0.0,2.0,1.0,38.88823529411765,5.0
0.0,7.0,2.0,13.0,0.4026143790849674,5.0
0.0,13.0,2.0,19.0,4.648366013071897,5.0
0.0,19.0,2.0,20.0,35.437254901960785,5.0
8.0,0.0,9.0,5.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,370.60392156862747,5.0
9.0,6.0,10.0,14.0,125.375,5.0
9.0,14.0,10.0,20.0,386.2418300653594,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
