l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,7.0,7.0,1679.05,1.0
7.0,6.0,8.0,7.0,2115.149019607843,1.0
3.0,7.0,7.0,11.0,2428.218137254902,1.0
7.0,7.0,8.0,11.0,1962.021568627451,1.0
3.0,11.0,7.0,13.0,2022.395098039216,1.0
7.0,11.0,8.0,13.0,1913.9294117647062,1.0
7.0,0.0,8.0,6.0,1569.1980392156865,2.0
8.0,1.0,9.0,7.0,870.7895424836602,2.0
8.0,0.0,9.0,1.0,1424.172549019608,2.0
2.0,5.0,3.0,6.0,869.4745098039217,2.0
2.0,6.0,3.0,12.0,1363.462091503268,2.0
2.0,12.0,3.0,13.0,1172.7803921568627,2.0
3.0,5.0,6.0,6.0,1454.8470588235293,2.0
6.0,3.0,7.0,6.0,1569.6496732026142,2.0
8.0,12.0,9.0,15.0,935.3882352941176,2.0
7.0,13.0,8.0,15.0,776.3960784313725,2.0
2.0,1.0,6.0,5.0,967.629901960784,4.0
6.0,1.0,7.0,3.0,147.43529411764706,4.0
9.0,13.0,10.0,20.0,63.676862745098035,4.0
7.0,15.0,8.0,17.0,44.61053921568627,4.0
8.0,15.0,9.0,20.0,96.438082788671,4.0
8.0,7.0,9.0,12.0,70.24671023965142,4.0
9.0,0.0,10.0,6.0,47.83666666666667,4.0
1.0,6.0,2.0,7.0,48.62745098039216,4.0
1.0,7.0,2.0,13.0,195.1895424836601,4.0
1.0,13.0,2.0,14.0,211.29411764705884,4.0
2.0,13.0,6.0,14.0,326.993137254902,4.0
6.0,13.0,7.0,14.0,226.27058823529407,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,6.0,4.954901960784314,5.0
1.0,14.0,2.0,18.0,0.9872549019607844,5.0
2.0,14.0,6.0,18.0,0.1642156862745098,5.0
6.0,14.0,7.0,18.0,0.0,5.0
1.0,18.0,2.0,20.0,0.0,5.0
2.0,18.0,6.0,20.0,0.0,5.0
6.0,18.0,7.0,20.0,0.0,5.0
7.0,17.0,8.0,20.0,1.2705882352941176,5.0
2.0,0.0,6.0,1.0,0.0,5.0
6.0,0.0,7.0,1.0,0.0,5.0
9.0,6.0,10.0,13.0,1.0164705882352942,5.0
