l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,7.0,11.0,2445.855147058824,1.0
3.0,11.0,7.0,12.0,2483.217647058824,1.0
2.0,6.0,3.0,12.0,1870.888235294117,2.0
2.0,12.0,3.0,13.0,1978.4274509803922,2.0
3.0,6.0,5.0,7.0,1390.9254901960785,2.0
3.0,12.0,6.0,13.0,2108.0013071895432,2.0
6.0,12.0,7.0,14.0,1470.9588235294116,2.0
6.0,6.0,7.0,7.0,1008.8313725490196,2.0
7.0,6.0,8.0,7.0,1475.8980392156861,2.0
7.0,7.0,8.0,13.0,1573.3771241830066,2.0
7.0,13.0,8.0,14.0,1568.1803921568628,2.0
8.0,4.0,9.0,7.0,765.9699346405229,4.0
8.0,7.0,9.0,13.0,650.7307189542482,4.0
8.0,13.0,9.0,16.0,820.7019607843138,4.0
9.0,6.0,10.0,14.0,149.1637254901961,4.0
7.0,14.0,8.0,15.0,43.767156862745104,4.0
7.0,5.0,8.0,6.0,44.488725490196074,4.0
0.0,4.0,2.0,10.0,253.20588235294116,5.0
0.0,0.0,2.0,4.0,0.0,5.0
3.0,0.0,5.0,6.0,10.34281045751634,5.0
2.0,0.0,3.0,6.0,85.8424836601307,5.0
5.0,3.0,6.0,7.0,264.78333333333336,5.0
5.0,0.0,6.0,3.0,0.0,5.0
6.0,0.0,7.0,6.0,4.638562091503268,5.0
8.0,0.0,9.0,4.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,1.016470588235294,5.0
7.0,0.0,8.0,5.0,1.2705882352941176,5.0
0.0,10.0,2.0,16.0,162.38267973856208,5.0
0.0,16.0,2.0,20.0,0.0,5.0
3.0,13.0,5.0,19.0,88.54084967320263,5.0
2.0,13.0,3.0,19.0,103.22091503267973,5.0
3.0,19.0,5.0,20.0,0.0,5.0
2.0,19.0,3.0,20.0,0.0,5.0
5.0,13.0,6.0,17.0,135.58235294117648,5.0
5.0,17.0,6.0,20.0,0.0,5.0
6.0,14.0,7.0,20.0,0.03790849673202614,5.0
7.0,15.0,8.0,20.0,1.2705882352941176,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
9.0,14.0,10.0,20.0,1.016470588235294,5.0
