l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,10.0,4.0,12.0,690.6823529411763,2.0
4.0,0.0,5.0,3.0,1852.5372549019605,1.0
5.0,0.0,7.0,3.0,2121.848366013072,1.0
7.0,0.0,8.0,3.0,2232.84183006536,1.0
4.0,5.0,5.0,7.0,1541.8235294117649,1.0
5.0,5.0,7.0,7.0,1665.024509803921,1.0
7.0,5.0,8.0,7.0,1879.1764705882354,1.0
4.0,7.0,5.0,11.0,1407.9676470588233,1.0
5.0,7.0,7.0,11.0,2093.5323529411767,1.0
7.0,7.0,8.0,11.0,2031.3343137254901,1.0
4.0,11.0,5.0,13.0,1352.4117647058827,1.0
5.0,11.0,7.0,13.0,2062.1774509803927,1.0
7.0,11.0,8.0,13.0,1943.1490196078437,1.0
4.0,16.0,5.0,20.0,1852.9823529411765,1.0
5.0,16.0,7.0,20.0,2206.102450980392,1.0
7.0,16.0,8.0,20.0,2078.035294117647,1.0
3.0,16.0,4.0,20.0,1298.6196078431371,2.0
2.0,17.0,3.0,20.0,812.9777777777778,2.0
2.0,3.0,4.0,7.0,1116.5593137254905,2.0
2.0,0.0,4.0,3.0,1155.8882352941175,2.0
4.0,15.0,6.0,16.0,885.2137254901961,2.0
6.0,15.0,7.0,16.0,1092.7176470588238,2.0
5.0,13.0,7.0,14.0,973.6411764705883,2.0
7.0,13.0,8.0,16.0,1515.4797385620914,2.0
8.0,4.0,9.0,8.0,1294.7127450980392,2.0
8.0,0.0,9.0,4.0,830.9019607843138,2.0
8.0,8.0,9.0,12.0,1273.4970588235294,2.0
8.0,12.0,9.0,16.0,1377.308823529412,2.0
8.0,16.0,9.0,20.0,936.0196078431374,2.0
4.0,3.0,5.0,5.0,1796.6392156862744,2.0
5.0,3.0,7.0,5.0,1886.563725490196,2.0
7.0,3.0,8.0,5.0,1927.9,2.0
2.0,10.0,3.0,14.0,314.94019607843137,4.0
2.0,14.0,3.0,17.0,617.562091503268,4.0
3.0,12.0,4.0,16.0,867.5803921568628,4.0
4.0,13.0,5.0,15.0,869.6588235294117,4.0
5.0,14.0,7.0,15.0,1039.5098039215686,4.0
1.0,16.0,2.0,18.0,202.96666666666667,4.0
9.0,5.0,10.0,9.0,442.4294117647057,4.0
9.0,2.0,10.0,5.0,428.95947712418297,4.0
9.0,9.0,10.0,13.0,559.4676470588237,4.0
9.0,13.0,10.0,17.0,578.0647058823529,4.0
9.0,17.0,10.0,20.0,429.31503267973864,4.0
1.0,4.0,2.0,8.0,104.68039215686278,4.0
2.0,7.0,4.0,10.0,660.5130718954247,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,2.8421568627450977,5.0
0.0,8.0,1.0,12.0,0.6117647058823529,5.0
0.0,12.0,1.0,16.0,74.7107843137255,5.0
0.0,16.0,1.0,20.0,89.13725490196079,5.0
1.0,0.0,2.0,4.0,86.88137254901959,5.0
1.0,8.0,2.0,10.0,35.42549019607843,5.0
1.0,10.0,2.0,14.0,240.99803921568628,5.0
1.0,14.0,2.0,16.0,329.25294117647064,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
9.0,0.0,10.0,2.0,1.016470588235294,5.0
