l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,1.0,4.0,5.0,930.029411764706,2.0
3.0,0.0,4.0,1.0,835.592156862745,2.0
4.0,1.0,5.0,5.0,1577.9264705882351,1.0
5.0,1.0,7.0,5.0,1929.4446078431372,1.0
7.0,1.0,8.0,5.0,1969.7333333333333,1.0
4.0,0.0,5.0,1.0,1503.3529411764707,1.0
5.0,0.0,7.0,1.0,1955.3823529411764,1.0
7.0,0.0,8.0,1.0,1836.1294117647062,1.0
4.0,7.0,5.0,9.0,1364.5529411764705,1.0
5.0,7.0,7.0,9.0,1729.157843137255,1.0
7.0,7.0,8.0,9.0,1555.5627450980392,1.0
4.0,9.0,5.0,13.0,1596.5598039215686,1.0
5.0,9.0,7.0,13.0,1877.9441176470584,1.0
7.0,9.0,8.0,13.0,1950.3519607843134,1.0
4.0,13.0,5.0,16.0,1863.483660130719,1.0
5.0,13.0,7.0,16.0,2329.555555555556,1.0
7.0,13.0,8.0,16.0,1803.5424836601305,1.0
7.0,17.0,8.0,19.0,1859.0470588235294,1.0
8.0,4.0,9.0,8.0,1458.549019607843,2.0
8.0,0.0,9.0,4.0,1428.476470588235,2.0
8.0,8.0,9.0,12.0,1454.7156862745096,2.0
8.0,12.0,9.0,16.0,1372.3539215686276,2.0
8.0,16.0,9.0,20.0,1417.7735294117651,2.0
9.0,7.0,10.0,11.0,482.48921568627446,2.0
9.0,6.0,10.0,7.0,388.83921568627454,2.0
2.0,10.0,3.0,14.0,796.3852941176473,2.0
2.0,14.0,3.0,15.0,739.8588235294118,2.0
3.0,7.0,4.0,11.0,796.6343137254903,2.0
3.0,11.0,4.0,15.0,1347.1607843137253,2.0
3.0,15.0,4.0,19.0,636.8578431372547,2.0
3.0,19.0,4.0,20.0,633.7450980392158,2.0
4.0,5.0,5.0,7.0,992.1725490196077,2.0
5.0,5.0,7.0,7.0,1214.1637254901962,2.0
7.0,5.0,8.0,7.0,1474.4176470588236,2.0
4.0,16.0,6.0,18.0,1108.356862745098,2.0
6.0,16.0,7.0,18.0,1656.9960784313723,2.0
4.0,18.0,6.0,20.0,1042.7627450980394,2.0
6.0,18.0,7.0,20.0,1635.9058823529413,2.0
7.0,16.0,8.0,17.0,1752.858823529412,2.0
7.0,19.0,8.0,20.0,1796.3411764705884,2.0
1.0,3.0,2.0,7.0,245.1,4.0
1.0,0.0,2.0,3.0,149.98954248366013,4.0
1.0,7.0,2.0,11.0,147.29509803921567,4.0
1.0,11.0,2.0,15.0,358.90294117647056,4.0
1.0,15.0,2.0,19.0,229.28529411764703,4.0
2.0,6.0,3.0,10.0,601.0039215686274,4.0
2.0,2.0,3.0,6.0,389.82843137254906,4.0
2.0,0.0,3.0,2.0,292.8058823529412,4.0
3.0,5.0,4.0,7.0,141.453431372549,4.0
2.0,15.0,3.0,19.0,561.5901960784313,4.0
2.0,19.0,3.0,20.0,75.84705882352941,4.0
9.0,11.0,10.0,15.0,418.05098039215693,4.0
9.0,15.0,10.0,19.0,424.7558823529412,4.0
9.0,19.0,10.0,20.0,365.3843137254902,4.0
9.0,2.0,10.0,6.0,420.38823529411764,4.0
9.0,0.0,10.0,2.0,337.10784313725486,4.0
0.0,6.0,1.0,10.0,0.031372549019607836,5.0
0.0,2.0,1.0,6.0,1.7666666666666666,5.0
0.0,0.0,1.0,2.0,0.0,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
