l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,13.0,2.0,17.0,541.9549019607844,2.0
1.0,17.0,2.0,18.0,488.49803921568633,2.0
8.0,13.0,9.0,17.0,487.64215686274514,2.0
8.0,17.0,9.0,20.0,628.6640522875817,2.0
2.0,10.0,4.0,12.0,1587.9774509803924,1.0
4.0,10.0,6.0,12.0,2346.84411764706,1.0
6.0,10.0,8.0,12.0,2096.6960784313724,1.0
2.0,8.0,4.0,10.0,1392.2372549019603,1.0
4.0,8.0,6.0,10.0,2338.592156862745,1.0
6.0,8.0,8.0,10.0,2129.507843137255,1.0
2.0,7.0,4.0,8.0,1095.3529411764703,1.0
4.0,7.0,6.0,8.0,2186.1490196078435,1.0
6.0,7.0,8.0,8.0,2279.3901960784315,1.0
2.0,12.0,4.0,14.0,1939.28137254902,1.0
4.0,12.0,6.0,14.0,2272.3049019607847,1.0
6.0,12.0,8.0,14.0,1995.0343137254904,1.0
2.0,14.0,4.0,16.0,2114.156862745098,1.0
4.0,14.0,6.0,16.0,2471.186274509804,1.0
6.0,14.0,8.0,16.0,2079.0617647058825,1.0
2.0,16.0,4.0,18.0,1984.5529411764705,1.0
4.0,16.0,6.0,18.0,2238.207843137255,1.0
6.0,16.0,8.0,18.0,1948.7127450980392,1.0
2.0,18.0,4.0,20.0,1699.737254901961,1.0
4.0,18.0,6.0,20.0,2379.2264705882353,1.0
6.0,18.0,8.0,20.0,1920.4058823529413,1.0
2.0,3.0,4.0,5.0,1219.1127450980389,2.0
4.0,3.0,6.0,5.0,2033.7754901960784,2.0
6.0,3.0,8.0,5.0,2141.7460784313726,2.0
2.0,1.0,4.0,3.0,1462.7558823529416,2.0
4.0,1.0,6.0,3.0,1981.1980392156865,2.0
6.0,1.0,8.0,3.0,1939.1519607843134,2.0
2.0,0.0,4.0,1.0,1740.1,2.0
4.0,0.0,6.0,1.0,2487.950980392157,2.0
6.0,0.0,8.0,1.0,1865.6098039215685,2.0
8.0,8.0,9.0,12.0,793.436274509804,2.0
8.0,4.0,9.0,8.0,1075.7509803921566,2.0
8.0,1.0,9.0,4.0,927.7986928104576,2.0
3.0,5.0,4.0,7.0,1134.3196078431374,2.0
4.0,5.0,6.0,7.0,1506.554901960784,2.0
6.0,5.0,8.0,7.0,1929.955882352941,2.0
1.0,2.0,2.0,6.0,496.61176470588236,4.0
1.0,0.0,2.0,2.0,562.3137254901961,4.0
-0.0,3.0,1.0,5.0,311.1764705882353,4.0
0.0,6.0,1.0,10.0,5.530392156862745,5.0
0.0,5.0,1.0,6.0,162.79999999999995,5.0
0.0,10.0,1.0,14.0,28.835294117647056,5.0
0.0,14.0,1.0,18.0,245.28235294117644,5.0
0.0,18.0,1.0,20.0,301.7019607843137,5.0
1.0,6.0,2.0,7.0,11.768627450980391,5.0
1.0,7.0,2.0,11.0,352.6598039215686,5.0
1.0,11.0,2.0,13.0,493.4921568627451,5.0
2.0,5.0,3.0,7.0,3.388235294117647,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,288.2490196078432,5.0
9.0,0.0,10.0,4.0,81.38431372549019,5.0
9.0,8.0,10.0,12.0,216.21764705882356,5.0
9.0,12.0,10.0,16.0,153.19509803921568,5.0
9.0,16.0,10.0,20.0,52.57843137254902,5.0
8.0,12.0,9.0,13.0,1.1294117647058823,5.0
0.0,0.0,1.0,3.0,10.16470588235294,5.0
