l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,8.0,717.3098039215688,2.0
2.0,10.0,3.0,14.0,1003.6117647058824,2.0
2.0,14.0,3.0,18.0,1161.4803921568628,2.0
4.0,0.0,5.0,2.0,2025.8235294117649,1.0
5.0,0.0,7.0,2.0,2216.9627450980392,1.0
7.0,0.0,8.0,2.0,2126.878431372549,1.0
4.0,7.0,5.0,11.0,1978.5980392156866,1.0
5.0,7.0,7.0,11.0,2234.9186274509807,1.0
7.0,7.0,8.0,11.0,1935.2000000000005,1.0
4.0,6.0,5.0,7.0,804.0666666666666,1.0
5.0,6.0,7.0,7.0,965.3294117647059,1.0
7.0,6.0,8.0,7.0,1733.7686274509806,1.0
4.0,11.0,5.0,15.0,1996.716666666667,1.0
5.0,11.0,7.0,15.0,2210.398039215687,1.0
7.0,11.0,8.0,15.0,1938.5941176470587,1.0
4.0,15.0,5.0,19.0,1688.6950980392153,1.0
5.0,15.0,7.0,19.0,2079.550980392157,1.0
7.0,15.0,8.0,19.0,1829.1068627450973,1.0
4.0,19.0,5.0,20.0,2136.1764705882347,1.0
5.0,19.0,7.0,20.0,2440.768627450981,1.0
7.0,19.0,8.0,20.0,2078.921568627451,1.0
3.0,7.0,4.0,11.0,1542.1598039215687,1.0
3.0,11.0,4.0,15.0,1898.4892156862745,1.0
3.0,15.0,4.0,19.0,1435.9176470588236,1.0
3.0,19.0,4.0,20.0,1119.3333333333335,1.0
3.0,0.0,4.0,3.0,952.4091503267972,2.0
8.0,4.0,9.0,8.0,1208.6166666666668,2.0
8.0,0.0,9.0,4.0,1484.2196078431368,2.0
8.0,8.0,9.0,12.0,1041.4558823529412,2.0
8.0,12.0,9.0,16.0,1037.270588235294,2.0
8.0,16.0,9.0,20.0,1349.0607843137254,2.0
4.0,2.0,6.0,4.0,1071.2235294117647,2.0
6.0,2.0,7.0,4.0,1450.9862745098042,2.0
7.0,2.0,8.0,6.0,1355.05,2.0
1.0,5.0,2.0,9.0,502.11372549019615,4.0
1.0,3.0,2.0,5.0,244.95686274509805,4.0
1.0,9.0,2.0,13.0,574.628431372549,4.0
1.0,13.0,2.0,17.0,813.5882352941177,4.0
1.0,17.0,2.0,20.0,311.1986928104575,4.0
2.0,3.0,4.0,7.0,613.3093137254903,4.0
4.0,4.0,6.0,6.0,697.5225490196077,4.0
6.0,4.0,7.0,6.0,766.7960784313725,4.0
2.0,8.0,3.0,10.0,292.0281045751635,4.0
2.0,18.0,3.0,20.0,124.83856209150326,4.0
0.0,4.0,1.0,8.0,193.95,4.0
0.0,8.0,1.0,12.0,146.89313725490194,4.0
0.0,12.0,1.0,16.0,106.12058823529414,4.0
9.0,4.0,10.0,8.0,428.46274509803925,4.0
9.0,0.0,10.0,4.0,502.81274509803916,4.0
9.0,8.0,10.0,12.0,355.56274509803916,4.0
9.0,12.0,10.0,16.0,335.67745098039217,4.0
9.0,16.0,10.0,20.0,464.6313725490197,4.0
0.0,0.0,1.0,4.0,0.3323529411764705,5.0
1.0,0.0,3.0,3.0,10.3281045751634,5.0
0.0,16.0,1.0,20.0,0.4607843137254902,5.0
