l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,5.0,3.0,1341.286928104575,2.0
2.0,0.0,3.0,3.0,628.4549019607844,2.0
9.0,7.0,10.0,8.0,444.53333333333336,2.0
9.0,8.0,10.0,12.0,498.6950980392157,2.0
9.0,12.0,10.0,13.0,400.7960784313725,2.0
5.0,1.0,7.0,5.0,1704.2068627450985,1.0
7.0,1.0,8.0,5.0,2001.8215686274511,1.0
5.0,0.0,7.0,1.0,1912.4882352941174,1.0
7.0,0.0,8.0,1.0,2104.9058823529413,1.0
6.0,6.0,8.0,8.0,1459.863725490196,1.0
8.0,6.0,9.0,8.0,1554.5784313725492,1.0
6.0,8.0,8.0,12.0,1988.108823529412,1.0
8.0,8.0,9.0,12.0,1529.5098039215686,1.0
6.0,12.0,8.0,14.0,1859.8803921568624,1.0
8.0,12.0,9.0,14.0,1394.9901960784314,1.0
4.0,7.0,6.0,9.0,1364.3627450980393,1.0
4.0,9.0,6.0,11.0,2121.0264705882355,1.0
4.0,11.0,6.0,13.0,1868.6343137254898,1.0
4.0,13.0,6.0,14.0,1176.243137254902,1.0
8.0,2.0,9.0,6.0,1250.5058823529412,2.0
8.0,0.0,9.0,2.0,953.0235294117647,2.0
6.0,5.0,8.0,6.0,1156.0666666666666,2.0
3.0,8.0,4.0,12.0,974.25,2.0
3.0,12.0,4.0,16.0,1299.9745098039216,2.0
3.0,16.0,4.0,20.0,1372.6372549019611,2.0
4.0,14.0,5.0,18.0,1543.3931372549018,2.0
5.0,14.0,7.0,18.0,1730.6083333333331,2.0
7.0,14.0,9.0,18.0,1656.8691176470588,2.0
4.0,18.0,5.0,20.0,1485.9686274509804,2.0
5.0,18.0,7.0,20.0,1874.1676470588238,2.0
7.0,18.0,9.0,20.0,1556.5931372549014,2.0
2.0,11.0,3.0,15.0,824.8607843137256,2.0
2.0,15.0,3.0,19.0,833.8519607843139,2.0
2.0,19.0,3.0,20.0,644.6509803921567,2.0
1.0,1.0,2.0,5.0,101.26470588235296,4.0
1.0,0.0,2.0,1.0,81.64705882352942,4.0
3.0,3.0,5.0,5.0,1027.6911764705883,4.0
2.0,3.0,3.0,5.0,758.0156862745098,4.0
1.0,7.0,2.0,11.0,497.8754901960783,4.0
1.0,6.0,2.0,7.0,469.1607843137255,4.0
1.0,11.0,2.0,15.0,533.8343137254901,4.0
1.0,15.0,2.0,19.0,502.98235294117654,4.0
1.0,19.0,2.0,20.0,73.66274509803921,4.0
2.0,7.0,3.0,11.0,853.2372549019608,4.0
2.0,5.0,3.0,7.0,271.3941176470588,4.0
3.0,5.0,4.0,8.0,116.58627450980393,4.0
4.0,5.0,6.0,7.0,707.7696078431372,4.0
9.0,3.0,10.0,7.0,706.1676470588235,4.0
9.0,0.0,10.0,3.0,527.7816993464054,4.0
9.0,13.0,10.0,17.0,672.1539215686274,4.0
9.0,17.0,10.0,20.0,511.45490196078435,4.0
0.0,6.0,1.0,10.0,202.02450980392157,5.0
0.0,2.0,1.0,6.0,176.4921568627451,5.0
0.0,0.0,1.0,2.0,78.90392156862745,5.0
1.0,5.0,2.0,6.0,5.08235294117647,5.0
0.0,10.0,1.0,14.0,202.36862745098043,5.0
0.0,14.0,1.0,18.0,211.8176470588235,5.0
0.0,18.0,1.0,20.0,174.82941176470592,5.0
