l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,5.0,4.0,6.0,1003.6098039215686,2.0
2.0,18.0,3.0,20.0,855.9823529411765,2.0
3.0,1.0,4.0,3.0,1740.178431372549,1.0
4.0,1.0,6.0,3.0,2216.5843137254906,1.0
6.0,1.0,7.0,3.0,2194.3549019607844,1.0
3.0,0.0,4.0,1.0,1867.4274509803922,1.0
4.0,0.0,6.0,1.0,2504.690196078432,1.0
6.0,0.0,7.0,1.0,2265.152941176471,1.0
2.0,4.0,4.0,5.0,1479.8117647058825,1.0
3.0,16.0,4.0,18.0,1164.4098039215687,1.0
4.0,16.0,6.0,18.0,1606.6823529411765,1.0
6.0,16.0,8.0,18.0,2035.299019607843,1.0
3.0,18.0,4.0,20.0,1764.2999999999995,1.0
4.0,18.0,6.0,20.0,2441.489215686275,1.0
6.0,18.0,8.0,20.0,1952.0823529411769,1.0
4.0,5.0,5.0,7.0,1109.0549019607843,1.0
5.0,5.0,7.0,8.0,1577.3875816993466,1.0
7.0,5.0,8.0,8.0,1879.1333333333328,1.0
5.0,8.0,7.0,12.0,2252.677450980392,1.0
7.0,8.0,8.0,12.0,2017.1323529411768,1.0
5.0,12.0,7.0,15.0,2292.9973856209162,1.0
7.0,12.0,8.0,15.0,2061.6627450980395,1.0
3.0,14.0,4.0,15.0,2198.1490196078435,1.0
4.0,8.0,5.0,10.0,1707.0196078431372,1.0
4.0,7.0,5.0,8.0,832.0156862745098,1.0
4.0,10.0,5.0,12.0,2026.7117647058826,1.0
4.0,12.0,5.0,14.0,2204.527450980392,1.0
4.0,14.0,5.0,15.0,2192.9098039215687,1.0
2.0,8.0,3.0,10.0,1027.8568627450982,2.0
2.0,10.0,3.0,14.0,1278.713725490196,2.0
2.0,14.0,3.0,17.0,1006.321568627451,2.0
3.0,8.0,4.0,9.0,1259.627450980392,2.0
3.0,9.0,4.0,13.0,1762.9421568627452,2.0
3.0,13.0,4.0,14.0,2006.5843137254901,2.0
3.0,15.0,4.0,16.0,1674.4745098039216,2.0
4.0,15.0,6.0,16.0,1657.1764705882351,2.0
6.0,15.0,8.0,16.0,1786.4450980392153,2.0
8.0,14.0,9.0,18.0,1101.152941176471,2.0
8.0,18.0,9.0,19.0,1045.6,2.0
8.0,3.0,9.0,7.0,1027.7617647058823,2.0
8.0,0.0,9.0,3.0,954.7163398692813,2.0
2.0,0.0,4.0,4.0,669.0960784313726,4.0
1.0,0.0,2.0,4.0,493.06078431372566,4.0
4.0,1.0,5.0,5.0,667.9558823529413,4.0
5.0,1.0,7.0,5.0,639.0617647058823,4.0
7.0,1.0,8.0,5.0,1804.5382352941174,4.0
4.0,0.0,5.0,1.0,0.0,4.0
5.0,0.0,7.0,1.0,0.0,4.0
7.0,0.0,8.0,1.0,1807.407843137255,4.0
-0.0,4.0,1.0,6.0,126.65686274509804,4.0
1.0,4.0,2.0,7.0,275.06797385620916,4.0
9.0,6.0,10.0,10.0,357.8892156862745,4.0
8.0,7.0,9.0,8.0,932.270588235294,4.0
8.0,8.0,9.0,12.0,694.0450980392156,4.0
8.0,12.0,9.0,14.0,650.3196078431373,4.0
0.0,7.0,1.0,11.0,0.0,5.0
0.0,6.0,1.0,7.0,0.0,5.0
0.0,11.0,1.0,15.0,0.0,5.0
0.0,15.0,1.0,19.0,92.70882352941177,5.0
0.0,19.0,1.0,20.0,130.78431372549022,5.0
1.0,7.0,2.0,11.0,32.12156862745098,5.0
1.0,11.0,2.0,15.0,97.35686274509804,5.0
1.0,15.0,2.0,19.0,374.04803921568634,5.0
1.0,19.0,2.0,20.0,434.7803921568627,5.0
2.0,6.0,4.0,8.0,870.0784313725492,5.0
2.0,17.0,3.0,18.0,3.388235294117647,5.0
9.0,10.0,10.0,14.0,238.75098039215686,5.0
9.0,14.0,10.0,18.0,273.7960784313725,5.0
9.0,18.0,10.0,20.0,317.3254901960785,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
9.0,2.0,10.0,6.0,293.2127450980392,5.0
9.0,0.0,10.0,2.0,264.28039215686266,5.0
0.0,0.0,1.0,4.0,140.13431372549022,5.0
