l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,0.0,7.0,3.0,1800.5947712418301,1.0
7.0,0.0,8.0,3.0,2094.1921568627454,1.0
4.0,6.0,5.0,7.0,1487.0745098039215,1.0
5.0,6.0,7.0,7.0,1865.7862745098041,1.0
7.0,6.0,8.0,7.0,1920.8627450980396,1.0
4.0,7.0,5.0,11.0,2100.7843137254904,1.0
5.0,7.0,7.0,11.0,2310.864705882353,1.0
7.0,7.0,8.0,11.0,2009.895098039216,1.0
4.0,11.0,5.0,13.0,2001.7764705882355,1.0
5.0,11.0,7.0,13.0,2109.2754901960784,1.0
7.0,11.0,8.0,13.0,1948.9568627450979,1.0
5.0,17.0,7.0,20.0,2095.564052287582,1.0
7.0,17.0,8.0,20.0,2129.3045751633986,1.0
3.0,17.0,5.0,19.0,1034.65,2.0
3.0,19.0,5.0,20.0,1312.4490196078434,2.0
2.0,18.0,3.0,20.0,569.5588235294118,2.0
2.0,0.0,3.0,2.0,572.9392156862747,2.0
9.0,13.0,10.0,16.0,490.2457516339869,2.0
2.0,6.0,4.0,7.0,790.8372549019607,2.0
2.0,7.0,4.0,11.0,1426.9161764705884,2.0
2.0,11.0,4.0,13.0,1285.3039215686274,2.0
8.0,4.0,9.0,8.0,1329.2656862745098,2.0
8.0,0.0,9.0,4.0,1082.2205882352941,2.0
8.0,8.0,9.0,12.0,1125.9549019607844,2.0
8.0,12.0,9.0,16.0,1335.9970588235294,2.0
8.0,16.0,9.0,20.0,1119.8147058823527,2.0
3.0,1.0,5.0,3.0,1037.2754901960784,4.0
3.0,0.0,5.0,1.0,1340.964705882353,4.0
3.0,5.0,4.0,6.0,136.09411764705882,4.0
3.0,3.0,4.0,4.0,88.20098039215686,4.0
4.0,3.0,5.0,6.0,949.4928104575162,4.0
5.0,3.0,7.0,6.0,1499.5614379084964,4.0
7.0,3.0,8.0,6.0,1896.2431372549015,4.0
2.0,2.0,3.0,3.0,130.0392156862745,4.0
1.0,8.0,2.0,9.0,155.44313725490196,4.0
1.0,9.0,2.0,13.0,159.3264705882353,4.0
1.0,13.0,2.0,14.0,20.819607843137245,4.0
2.0,13.0,3.0,14.0,128.2915032679739,4.0
4.0,13.0,5.0,17.0,706.6774509803921,4.0
5.0,13.0,7.0,17.0,1204.8598039215685,4.0
7.0,13.0,8.0,17.0,1821.350980392157,4.0
3.0,13.0,4.0,16.0,127.49117647058823,4.0
9.0,6.0,10.0,10.0,349.43235294117653,4.0
9.0,2.0,10.0,6.0,428.52843137254905,4.0
9.0,0.0,10.0,2.0,359.1588235294118,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,4.0,2.0,8.0,42.956862745098036,5.0
1.0,0.0,2.0,4.0,0.0,5.0
2.0,3.0,3.0,6.0,3.388235294117647,5.0
3.0,4.0,4.0,5.0,2.541176470588235,5.0
1.0,14.0,2.0,18.0,0.0,5.0
1.0,18.0,2.0,20.0,0.0,5.0
2.0,14.0,3.0,18.0,173.46078431372547,5.0
3.0,16.0,4.0,17.0,2.541176470588235,5.0
9.0,16.0,10.0,20.0,347.53431372549016,5.0
9.0,10.0,10.0,13.0,1.016470588235294,5.0
