l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,1.0,4.0,3.0,2085.623529411765,1.0
4.0,1.0,6.0,3.0,2303.3843137254903,1.0
6.0,1.0,7.0,3.0,2439.378431372549,1.0
3.0,0.0,4.0,1.0,2538.06274509804,1.0
4.0,0.0,6.0,1.0,2581.329411764706,1.0
6.0,0.0,7.0,1.0,2520.4901960784314,1.0
3.0,9.0,4.0,10.0,2331.043137254902,1.0
4.0,9.0,6.0,10.0,2519.917647058824,1.0
6.0,9.0,7.0,10.0,2489.772549019608,1.0
3.0,10.0,4.0,12.0,2374.980392156863,1.0
4.0,10.0,6.0,12.0,2555.3549019607844,1.0
6.0,10.0,7.0,12.0,2478.0039215686274,1.0
3.0,12.0,4.0,13.0,2304.929411764706,1.0
4.0,12.0,6.0,13.0,2476.4078431372554,1.0
6.0,12.0,7.0,13.0,2333.44705882353,1.0
2.0,1.0,3.0,5.0,1351.4,2.0
2.0,0.0,3.0,1.0,1197.4588235294118,2.0
7.0,1.0,8.0,5.0,1879.668627450981,2.0
7.0,0.0,8.0,1.0,2005.16862745098,2.0
7.0,5.0,8.0,9.0,1805.6617647058827,2.0
7.0,9.0,8.0,13.0,1629.5990196078433,2.0
7.0,13.0,8.0,15.0,1471.0176470588235,2.0
8.0,2.0,9.0,3.0,414.8745098039217,2.0
8.0,4.0,9.0,8.0,954.1107843137254,2.0
1.0,13.0,3.0,15.0,1097.2794117647059,2.0
3.0,13.0,5.0,15.0,1848.007843137255,2.0
5.0,13.0,7.0,15.0,1953.7637254901965,2.0
2.0,7.0,3.0,8.0,1207.6588235294118,2.0
2.0,8.0,3.0,12.0,1430.2127450980392,2.0
2.0,12.0,3.0,13.0,1657.811764705882,2.0
3.0,7.0,4.0,9.0,1907.301960784314,2.0
4.0,7.0,6.0,9.0,2124.95,2.0
6.0,7.0,7.0,9.0,2215.6490196078435,2.0
3.0,5.0,4.0,7.0,1754.5529411764705,2.0
4.0,5.0,6.0,7.0,1866.1313725490202,2.0
6.0,5.0,7.0,7.0,1821.3470588235293,2.0
3.0,4.0,4.0,5.0,2229.1843137254905,2.0
4.0,4.0,6.0,5.0,1982.2137254901959,2.0
6.0,4.0,7.0,5.0,1898.5176470588235,2.0
3.0,3.0,4.0,4.0,1917.8274509803925,2.0
4.0,3.0,6.0,4.0,2081.621568627451,2.0
6.0,3.0,7.0,4.0,2020.4901960784314,2.0
2.0,17.0,3.0,20.0,1098.326797385621,2.0
3.0,17.0,4.0,19.0,2232.2647058823527,1.0
4.0,17.0,6.0,19.0,2325.2852941176475,1.0
6.0,17.0,7.0,19.0,2338.866666666667,1.0
3.0,19.0,4.0,20.0,2481.956862745098,1.0
4.0,19.0,6.0,20.0,2529.090196078432,1.0
6.0,19.0,7.0,20.0,2478.682352941177,1.0
8.0,16.0,9.0,19.0,532.7385620915032,2.0
3.0,16.0,4.0,17.0,1347.105882352941,2.0
4.0,16.0,6.0,17.0,1790.3549019607847,2.0
6.0,16.0,7.0,17.0,2046.9882352941174,2.0
7.0,16.0,8.0,20.0,2061.622549019608,2.0
1.0,15.0,3.0,16.0,903.3568627450979,2.0
3.0,15.0,5.0,16.0,1547.1529411764707,2.0
5.0,15.0,7.0,16.0,1939.274509803921,2.0
7.0,15.0,8.0,16.0,1578.2588235294115,2.0
8.0,8.0,9.0,10.0,369.84705882352944,4.0
8.0,10.0,9.0,14.0,340.9,4.0
8.0,14.0,9.0,16.0,474.0607843137255,4.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.5323529411764705,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,9.0,2.0,13.0,225.72647058823532,5.0
1.0,5.0,2.0,9.0,183.71666666666664,5.0
1.0,1.0,2.0,5.0,305.0450980392157,5.0
1.0,0.0,2.0,1.0,208.3333333333333,5.0
2.0,5.0,3.0,7.0,3.388235294117647,5.0
1.0,16.0,2.0,20.0,146.62156862745096,5.0
2.0,16.0,3.0,17.0,3.388235294117647,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,0.7333333333333334,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,21.861764705882354,5.0
9.0,12.0,10.0,16.0,3.7666666666666666,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
8.0,3.0,9.0,4.0,1.1294117647058823,5.0
