l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,1.0,4.0,3.0,1808.8156862745095,1.0
4.0,1.0,6.0,3.0,2369.958823529412,1.0
6.0,1.0,7.0,3.0,2197.729411764706,1.0
3.0,0.0,4.0,1.0,1635.0941176470587,1.0
4.0,0.0,6.0,1.0,2347.509803921569,1.0
6.0,0.0,7.0,1.0,2364.3411764705884,1.0
3.0,8.0,4.0,10.0,1633.7823529411767,1.0
4.0,8.0,6.0,10.0,2038.1901960784314,1.0
6.0,8.0,8.0,10.0,2242.0921568627455,1.0
3.0,7.0,4.0,8.0,1122.8196078431374,1.0
4.0,7.0,6.0,8.0,1667.343137254902,1.0
6.0,7.0,8.0,8.0,2150.5588235294117,1.0
3.0,10.0,4.0,12.0,1919.035294117647,1.0
4.0,10.0,6.0,12.0,2220.575490196079,1.0
6.0,10.0,8.0,12.0,2140.066666666667,1.0
3.0,12.0,4.0,14.0,2150.623529411765,1.0
4.0,12.0,6.0,14.0,2263.845098039216,1.0
6.0,12.0,8.0,14.0,2112.579411764706,1.0
3.0,14.0,4.0,16.0,2043.0509803921566,1.0
4.0,14.0,6.0,16.0,2023.9323529411765,1.0
6.0,14.0,8.0,16.0,1747.6725490196075,1.0
8.0,5.0,9.0,9.0,966.3235294117646,2.0
8.0,1.0,9.0,5.0,1096.5696078431372,2.0
8.0,0.0,9.0,1.0,950.3215686274507,2.0
2.0,7.0,3.0,11.0,1110.6754901960783,2.0
2.0,11.0,3.0,15.0,1485.8568627450982,2.0
2.0,15.0,3.0,19.0,1568.5225490196076,2.0
3.0,16.0,4.0,18.0,1517.7725490196078,2.0
4.0,16.0,6.0,18.0,1708.305882352941,2.0
6.0,16.0,8.0,18.0,1640.0725490196078,2.0
3.0,18.0,4.0,19.0,1951.058823529412,2.0
4.0,18.0,6.0,19.0,2468.3627450980393,2.0
6.0,18.0,8.0,19.0,1889.1490196078432,2.0
8.0,13.0,9.0,17.0,1023.4696078431372,2.0
8.0,17.0,9.0,18.0,961.8470588235292,2.0
2.0,19.0,3.0,20.0,1437.2313725490194,2.0
3.0,19.0,4.0,20.0,1894.5294117647054,2.0
4.0,19.0,6.0,20.0,2380.221568627451,2.0
6.0,19.0,7.0,20.0,2074.886274509804,2.0
1.0,15.0,2.0,19.0,600.2539215686274,2.0
7.0,19.0,9.0,20.0,1207.919607843137,2.0
1.0,5.0,3.0,7.0,510.9921568627451,4.0
3.0,5.0,5.0,7.0,871.4313725490198,4.0
5.0,5.0,7.0,7.0,1628.6529411764707,4.0
7.0,5.0,8.0,7.0,1788.2254901960782,4.0
1.0,3.0,3.0,5.0,587.1245098039217,4.0
3.0,3.0,5.0,5.0,1258.9166666666665,4.0
5.0,3.0,7.0,5.0,1409.0558823529414,4.0
7.0,3.0,8.0,5.0,1566.6764705882354,4.0
1.0,1.0,3.0,3.0,700.429411764706,4.0
3.0,1.0,5.0,3.0,0.0,4.0
5.0,1.0,7.0,3.0,0.0,4.0
7.0,1.0,8.0,3.0,1667.672549019608,4.0
1.0,0.0,3.0,1.0,727.1607843137255,4.0
3.0,0.0,5.0,1.0,0.0,4.0
5.0,0.0,7.0,1.0,0.0,4.0
7.0,0.0,8.0,1.0,1636.6784313725489,4.0
0.0,4.0,1.0,8.0,7.013725490196077,5.0
0.0,0.0,1.0,4.0,57.16666666666666,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,11.27156862745098,5.0
1.0,7.0,2.0,9.0,36.09803921568627,5.0
1.0,9.0,2.0,13.0,224.65294117647056,5.0
1.0,13.0,2.0,15.0,411.6941176470589,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
9.0,4.0,10.0,8.0,274.2794117647059,5.0
9.0,0.0,10.0,4.0,244.78039215686275,5.0
9.0,8.0,10.0,12.0,213.38333333333333,5.0
9.0,12.0,10.0,16.0,204.76274509803918,5.0
9.0,16.0,10.0,20.0,260.7647058823529,5.0
8.0,18.0,9.0,19.0,1.1294117647058823,5.0
8.0,9.0,9.0,13.0,584.9911764705882,5.0
