l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,9.0,5.0,11.0,2565.1176470588234,1.0
3.0,14.0,4.0,16.0,2557.9901960784314,1.0
4.0,14.0,6.0,16.0,2522.5166666666664,1.0
6.0,14.0,7.0,16.0,2494.0117647058823,1.0
3.0,16.0,4.0,17.0,2569.9098039215687,1.0
4.0,16.0,6.0,17.0,2586.062745098039,1.0
6.0,16.0,7.0,17.0,2587.2156862745096,1.0
6.0,5.0,7.0,7.0,1848.7490196078434,2.0
6.0,7.0,7.0,11.0,2557.719607843137,2.0
6.0,11.0,7.0,14.0,2339.9019607843147,2.0
7.0,5.0,8.0,9.0,1977.079411764706,2.0
7.0,9.0,8.0,13.0,1912.5156862745102,2.0
7.0,13.0,8.0,17.0,1785.2539215686277,2.0
7.0,17.0,8.0,18.0,1028.1450980392158,2.0
2.0,6.0,3.0,10.0,1566.2362745098042,2.0
2.0,10.0,3.0,14.0,1770.4931372549015,2.0
2.0,14.0,3.0,18.0,1957.2215686274508,2.0
3.0,6.0,4.0,8.0,2215.7333333333336,2.0
3.0,8.0,4.0,12.0,2287.411764705883,2.0
3.0,12.0,4.0,14.0,2246.5607843137254,2.0
4.0,7.0,5.0,9.0,2546.421568627451,2.0
4.0,6.0,5.0,7.0,2118.4862745098044,2.0
5.0,7.0,6.0,9.0,2560.664705882353,2.0
5.0,6.0,6.0,7.0,2210.2000000000007,2.0
5.0,9.0,6.0,11.0,2573.9,2.0
5.0,11.0,6.0,13.0,2250.337254901961,2.0
5.0,13.0,6.0,14.0,2336.8627450980393,2.0
4.0,11.0,5.0,13.0,2176.8901960784315,2.0
4.0,13.0,5.0,14.0,2358.262745098039,2.0
3.0,17.0,4.0,18.0,1950.470588235294,2.0
4.0,17.0,6.0,18.0,1735.6215686274509,2.0
6.0,17.0,7.0,18.0,1528.470588235294,2.0
7.0,0.0,8.0,3.0,914.1869281045751,2.0
2.0,1.0,3.0,3.0,2545.4117647058824,1.0
3.0,1.0,5.0,3.0,2585.979411764706,1.0
5.0,1.0,7.0,3.0,2567.878431372549,1.0
2.0,0.0,3.0,1.0,2550.313725490196,1.0
3.0,0.0,5.0,1.0,2591.929411764706,1.0
5.0,0.0,7.0,1.0,2590.8705882352947,1.0
1.0,0.0,2.0,4.0,426.7549019607843,2.0
2.0,3.0,3.0,4.0,1778.9372549019608,2.0
3.0,3.0,5.0,4.0,1623.4901960784314,2.0
5.0,3.0,7.0,4.0,1363.8392156862747,2.0
7.0,18.0,8.0,20.0,914.6803921568628,2.0
3.0,18.0,4.0,20.0,2464.7156862745096,1.0
4.0,18.0,6.0,20.0,2449.8117647058825,1.0
6.0,18.0,7.0,20.0,2428.9078431372545,1.0
1.0,18.0,3.0,20.0,1464.5166666666669,2.0
7.0,3.0,8.0,5.0,121.06813725490196,4.0
8.0,4.0,9.0,8.0,354.0049019607843,4.0
8.0,3.0,9.0,4.0,28.905882352941173,4.0
8.0,8.0,9.0,12.0,270.6235294117647,4.0
8.0,12.0,9.0,16.0,265.0352941176471,4.0
8.0,16.0,9.0,18.0,56.7,4.0
1.0,5.0,2.0,9.0,66.94607843137257,4.0
1.0,9.0,2.0,13.0,90.95196078431374,4.0
1.0,13.0,2.0,17.0,113.63823529411764,4.0
1.0,17.0,2.0,18.0,136.85098039215686,4.0
4.0,5.0,6.0,6.0,625.7862745098039,4.0
2.0,5.0,4.0,6.0,462.3470588235294,4.0
2.0,4.0,3.0,5.0,718.2549019607843,4.0
3.0,4.0,5.0,5.0,1231.6058823529413,4.0
5.0,4.0,7.0,5.0,1292.894117647059,4.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,20.57745098039216,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,49.273529411764706,5.0
9.0,12.0,10.0,16.0,12.126470588235293,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,4.0,2.0,5.0,5.08235294117647,5.0
