l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,8.0,6.0,12.0,2208.3931372549027,1.0
6.0,8.0,7.0,12.0,1760.9098039215687,1.0
2.0,4.0,6.0,8.0,2211.5686274509812,1.0
6.0,4.0,7.0,8.0,2023.754901960784,1.0
2.0,0.0,6.0,4.0,2247.0573529411768,1.0
6.0,0.0,7.0,4.0,1872.843137254902,1.0
3.0,14.0,5.0,16.0,2109.9558823529414,1.0
2.0,14.0,3.0,16.0,2007.3215686274511,1.0
2.0,17.0,6.0,19.0,2301.678921568628,1.0
6.0,17.0,7.0,19.0,2226.2352941176473,1.0
7.0,6.0,8.0,12.0,1070.5470588235294,2.0
7.0,0.0,8.0,6.0,1228.437908496732,2.0
8.0,3.0,9.0,5.0,446.6313725490196,2.0
1.0,1.0,2.0,7.0,877.1411764705882,2.0
1.0,0.0,2.0,1.0,948.5137254901961,2.0
1.0,7.0,2.0,13.0,1109.8941176470587,2.0
1.0,13.0,2.0,19.0,957.7437908496734,2.0
1.0,19.0,2.0,20.0,966.3725490196077,2.0
2.0,12.0,6.0,14.0,1887.0823529411764,2.0
6.0,12.0,7.0,14.0,1080.2058823529412,2.0
7.0,14.0,8.0,20.0,994.2980392156863,2.0
5.0,14.0,7.0,17.0,1550.5712418300657,2.0
3.0,16.0,5.0,17.0,1629.443137254902,2.0
2.0,16.0,3.0,17.0,2032.443137254902,2.0
2.0,19.0,6.0,20.0,1806.7029411764706,2.0
6.0,19.0,7.0,20.0,1633.6156862745095,2.0
8.0,5.0,9.0,9.0,549.8872549019609,4.0
8.0,9.0,9.0,15.0,544.8000000000002,4.0
8.0,15.0,9.0,20.0,267.963137254902,4.0
9.0,13.0,10.0,17.0,33.03921568627451,4.0
7.0,12.0,8.0,14.0,94.7406862745098,4.0
0.0,7.0,1.0,9.0,268.4647058823529,4.0
0.0,9.0,1.0,17.0,352.29117647058825,4.0
0.0,17.0,1.0,19.0,187.67058823529408,4.0
8.0,0.0,9.0,3.0,43.49048656499637,4.0
9.0,5.0,10.0,13.0,193.5401960784314,5.0
9.0,0.0,10.0,5.0,222.22431372549016,5.0
0.0,0.0,1.0,7.0,10.164705882352944,5.0
9.0,17.0,10.0,20.0,1.016470588235294,5.0
-0.0,19.0,1.0,20.0,10.16470588235294,5.0
