l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,6.0,12.0,2552.5281045751635,1.0
2.0,6.0,3.0,7.0,1436.8117647058825,2.0
2.0,7.0,3.0,13.0,1673.887581699346,2.0
2.0,13.0,3.0,15.0,1669.0137254901958,2.0
3.0,6.0,4.0,8.0,1320.813725490196,2.0
4.0,7.0,6.0,8.0,1983.8372549019607,2.0
6.0,7.0,8.0,13.0,1985.9882352941174,2.0
6.0,13.0,8.0,14.0,1626.5058823529412,2.0
3.0,12.0,6.0,14.0,1886.3241830065365,2.0
3.0,14.0,7.0,16.0,2241.9710784313725,1.0
7.0,14.0,8.0,16.0,2084.5176470588235,1.0
3.0,18.0,7.0,20.0,2526.194117647059,1.0
3.0,16.0,7.0,18.0,2218.5068627450987,2.0
2.0,0.0,3.0,2.0,889.278431372549,2.0
3.0,0.0,7.0,3.0,2262.291176470588,1.0
7.0,0.0,9.0,4.0,1254.635294117647,2.0
6.0,3.0,7.0,4.0,452.57254901960783,2.0
2.0,15.0,3.0,20.0,1248.7686274509806,2.0
4.0,6.0,5.0,7.0,377.26274509803915,4.0
5.0,6.0,7.0,7.0,349.0705882352941,4.0
7.0,6.0,8.0,7.0,425.078431372549,4.0
8.0,6.0,9.0,10.0,237.70588235294116,4.0
8.0,10.0,9.0,16.0,260.7352941176471,4.0
8.0,16.0,9.0,20.0,487.4754901960785,4.0
7.0,16.0,8.0,20.0,217.5707107843137,4.0
1.0,3.0,2.0,4.0,19.60980392156863,4.0
2.0,4.0,3.0,6.0,72.79281045751635,4.0
0.0,4.0,2.0,7.0,690.5052287581699,4.0
0.0,7.0,2.0,13.0,322.73758169934644,4.0
0.0,13.0,2.0,16.0,486.82745098039214,4.0
0.0,0.0,1.0,4.0,10.16470588235294,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
2.0,0.0,3.0,4.0,1.6941176470588235,5.0
3.0,0.0,5.0,6.0,22.316013071895426,5.0
5.0,0.0,7.0,6.0,22.970588235294123,5.0
7.0,0.0,9.0,6.0,0.0,5.0
0.0,16.0,2.0,20.0,28.125980392156862,5.0
