l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,3.0,3.0,1901.4549019607846,2.0
3.0,2.0,7.0,3.0,2363.185294117648,2.0
7.0,2.0,8.0,3.0,1807.2117647058826,2.0
2.0,3.0,3.0,5.0,1867.3078431372546,1.0
3.0,3.0,7.0,5.0,2504.758333333333,1.0
7.0,3.0,8.0,5.0,1950.5725490196078,1.0
3.0,6.0,7.0,10.0,2529.839950980392,1.0
2.0,13.0,3.0,16.0,2205.2052287581696,1.0
3.0,13.0,7.0,16.0,2339.6088235294114,1.0
7.0,13.0,8.0,16.0,1549.5477124183005,1.0
2.0,5.0,3.0,6.0,1806.2862745098041,2.0
2.0,6.0,3.0,12.0,1775.7071895424842,2.0
2.0,12.0,3.0,13.0,2229.188235294117,2.0
7.0,5.0,8.0,6.0,1994.0980392156866,2.0
7.0,6.0,8.0,12.0,1901.6437908496728,2.0
7.0,12.0,8.0,13.0,1256.2941176470588,2.0
3.0,5.0,7.0,6.0,2387.9303921568635,2.0
3.0,10.0,7.0,13.0,2328.6326797385627,2.0
8.0,17.0,9.0,19.0,541.4784313725489,2.0
2.0,19.0,3.0,20.0,958.0705882352942,2.0
3.0,19.0,7.0,20.0,2337.023529411765,2.0
7.0,19.0,8.0,20.0,2315.3529411764707,2.0
2.0,16.0,3.0,19.0,805.1071895424835,1.0
3.0,16.0,7.0,19.0,2439.674509803921,1.0
7.0,16.0,8.0,19.0,2525.4039215686275,1.0
4.0,1.0,5.0,2.0,2318.435294117647,1.0
5.0,1.0,7.0,2.0,2389.637254901961,1.0
7.0,1.0,8.0,2.0,2028.9568627450979,1.0
2.0,0.0,3.0,1.0,1333.0941176470587,2.0
3.0,0.0,7.0,1.0,2310.5107843137257,2.0
7.0,0.0,8.0,1.0,2173.7647058823527,2.0
2.0,1.0,4.0,2.0,1917.7372549019608,2.0
1.0,0.0,2.0,5.0,61.07764705882353,4.0
1.0,5.0,2.0,11.0,114.27385620915031,4.0
1.0,11.0,2.0,16.0,76.07607843137257,4.0
8.0,0.0,9.0,5.0,71.06666666666666,5.0
8.0,5.0,9.0,11.0,134.48366013071896,5.0
8.0,11.0,9.0,17.0,52.99084967320261,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
