l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,15.0,3.0,16.0,783.9215686274508,2.0
3.0,15.0,7.0,16.0,1566.287254901961,2.0
7.0,15.0,8.0,16.0,2041.9058823529413,2.0
8.0,16.0,9.0,18.0,473.3372549019608,2.0
2.0,0.0,3.0,3.0,1875.0575163398687,1.0
3.0,0.0,7.0,3.0,2476.7781045751635,1.0
7.0,0.0,8.0,3.0,1837.1503267973856,1.0
4.0,5.0,6.0,8.0,2520.8607843137256,1.0
3.0,10.0,6.0,12.0,2398.639215686275,1.0
2.0,13.0,3.0,15.0,1850.5470588235294,1.0
3.0,13.0,7.0,15.0,2426.7264705882353,1.0
7.0,13.0,8.0,15.0,1672.6823529411765,1.0
2.0,16.0,3.0,18.0,764.5686274509802,1.0
3.0,16.0,7.0,18.0,2292.2186274509804,1.0
7.0,16.0,8.0,18.0,2408.719607843137,1.0
3.0,19.0,7.0,20.0,2478.4245098039223,1.0
7.0,19.0,8.0,20.0,1760.149019607843,1.0
2.0,18.0,3.0,20.0,1656.094117647059,2.0
3.0,18.0,7.0,19.0,2371.478431372549,2.0
7.0,18.0,8.0,19.0,1944.1882352941175,2.0
2.0,3.0,3.0,5.0,1763.1313725490195,2.0
2.0,5.0,3.0,11.0,1707.2169934640522,2.0
2.0,11.0,3.0,13.0,1935.5549019607847,2.0
3.0,4.0,4.0,10.0,2404.9771241830067,2.0
3.0,3.0,4.0,4.0,2317.1725490196077,2.0
4.0,3.0,6.0,5.0,2344.008823529412,2.0
6.0,3.0,8.0,5.0,2184.7911764705887,2.0
6.0,5.0,8.0,11.0,2167.425163398693,2.0
6.0,11.0,8.0,13.0,2009.6794117647062,2.0
4.0,8.0,6.0,10.0,2459.7745098039222,2.0
3.0,12.0,6.0,13.0,2375.542483660131,2.0
1.0,0.0,2.0,5.0,90.82823529411765,4.0
1.0,5.0,2.0,11.0,114.3718954248366,4.0
1.0,11.0,2.0,16.0,93.00549019607844,4.0
8.0,0.0,9.0,5.0,121.09647058823528,5.0
8.0,5.0,9.0,11.0,179.18627450980392,5.0
8.0,11.0,9.0,16.0,118.38588235294121,5.0
9.0,0.0,10.0,6.0,0.023529411764705882,5.0
9.0,6.0,10.0,14.0,0.19705882352941176,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
