l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,4.0,9.0,6.0,512.4529411764706,2.0
4.0,1.0,5.0,7.0,2132.8784313725496,1.0
5.0,1.0,7.0,7.0,2386.317973856209,1.0
7.0,1.0,8.0,7.0,2206.7816993464053,1.0
4.0,0.0,5.0,1.0,2215.482352941176,1.0
5.0,0.0,7.0,1.0,2315.3745098039217,1.0
7.0,0.0,8.0,1.0,2211.1764705882347,1.0
2.0,8.0,3.0,10.0,1733.8764705882354,1.0
3.0,8.0,7.0,10.0,2421.171568627451,1.0
7.0,8.0,8.0,10.0,2038.819607843137,1.0
2.0,10.0,3.0,14.0,1689.1970588235295,1.0
3.0,10.0,7.0,14.0,2312.4446078431383,1.0
7.0,10.0,8.0,14.0,1824.2323529411765,1.0
2.0,14.0,3.0,17.0,1770.8705882352938,1.0
3.0,14.0,7.0,17.0,2157.545098039216,1.0
7.0,14.0,8.0,17.0,1297.962091503268,1.0
2.0,2.0,4.0,8.0,1484.4480392156865,2.0
2.0,0.0,4.0,2.0,1579.1578431372545,2.0
4.0,7.0,5.0,8.0,1841.156862745098,2.0
5.0,7.0,7.0,8.0,1947.970588235294,2.0
7.0,7.0,8.0,8.0,1981.164705882353,2.0
1.0,16.0,2.0,18.0,752.6882352941177,2.0
2.0,17.0,3.0,18.0,1781.0156862745098,2.0
3.0,17.0,7.0,18.0,1979.609803921569,2.0
7.0,17.0,8.0,18.0,1706.4588235294116,2.0
2.0,18.0,3.0,20.0,1238.7843137254902,2.0
3.0,18.0,7.0,20.0,1923.6529411764707,2.0
7.0,18.0,9.0,20.0,1383.720588235294,2.0
8.0,6.0,9.0,9.0,640.5372549019608,4.0
8.0,9.0,9.0,15.0,563.2352941176471,4.0
8.0,15.0,9.0,18.0,666.7856209150327,4.0
9.0,8.0,10.0,16.0,223.9656862745098,4.0
9.0,16.0,10.0,20.0,366.8852941176471,4.0
1.0,6.0,2.0,8.0,56.59411764705882,4.0
1.0,8.0,2.0,14.0,471.63660130718966,4.0
1.0,14.0,2.0,16.0,684.943137254902,4.0
-0.0,15.0,1.0,18.0,182.75424836601303,4.0
8.0,0.0,9.0,4.0,76.64553376906319,4.0
9.0,0.0,10.0,1.0,30.48078431372549,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,11.0,18.587254901960787,5.0
0.0,11.0,1.0,15.0,152.75882352941176,5.0
1.0,0.0,2.0,6.0,1.431372549019608,5.0
9.0,1.0,10.0,8.0,1.0164705882352942,5.0
0.0,18.0,2.0,20.0,120.86862745098041,5.0
