l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,8.0,3.0,9.0,927.6392156862744,2.0
8.0,10.0,9.0,12.0,1211.605882352941,2.0
5.0,0.0,7.0,3.0,2263.538562091504,1.0
7.0,0.0,8.0,3.0,2033.0091503267972,1.0
3.0,4.0,7.0,7.0,2082.311437908497,1.0
7.0,4.0,8.0,7.0,2168.279738562092,1.0
3.0,8.0,7.0,9.0,2043.220588235294,1.0
7.0,8.0,8.0,9.0,2145.247058823529,1.0
3.0,9.0,7.0,13.0,2186.9879901960785,1.0
7.0,9.0,8.0,13.0,1843.9892156862745,1.0
3.0,13.0,7.0,14.0,2098.71568627451,1.0
7.0,13.0,8.0,14.0,1748.1607843137256,1.0
2.0,1.0,3.0,7.0,990.562091503268,2.0
2.0,0.0,3.0,1.0,1073.4941176470588,2.0
3.0,0.0,5.0,4.0,1956.937254901961,2.0
5.0,3.0,7.0,4.0,1680.1215686274509,2.0
7.0,3.0,8.0,4.0,2056.525490196078,2.0
8.0,2.0,9.0,8.0,876.8052287581697,2.0
3.0,7.0,7.0,8.0,1891.0656862745102,2.0
7.0,7.0,8.0,8.0,2134.2274509803924,2.0
2.0,11.0,3.0,17.0,1288.8183006535949,2.0
2.0,17.0,3.0,20.0,1055.035294117647,2.0
3.0,14.0,5.0,20.0,1747.4434640522877,2.0
5.0,14.0,7.0,20.0,2112.0944444444444,2.0
7.0,14.0,9.0,20.0,1379.9124183006534,2.0
9.0,2.0,10.0,7.0,218.06274509803916,4.0
9.0,7.0,10.0,15.0,259.95098039215685,4.0
9.0,15.0,10.0,20.0,207.22588235294117,4.0
8.0,12.0,9.0,14.0,66.58039215686274,4.0
8.0,8.0,9.0,10.0,84.7276688453159,4.0
0.0,1.0,2.0,7.0,25.65261437908497,5.0
0.0,0.0,2.0,1.0,45.83725490196079,5.0
0.0,7.0,2.0,13.0,83.71928104575164,5.0
0.0,13.0,2.0,19.0,61.09281045751636,5.0
0.0,19.0,2.0,20.0,43.10588235294118,5.0
2.0,7.0,3.0,8.0,3.388235294117647,5.0
2.0,9.0,3.0,11.0,3.388235294117647,5.0
8.0,0.0,10.0,2.0,339.2343137254902,5.0
