l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,0.0,2.0,2.0,788.7294117647058,2.0
7.0,4.0,8.0,10.0,1158.2346405228755,2.0
7.0,0.0,8.0,4.0,1254.9598039215684,2.0
2.0,9.0,6.0,13.0,2136.0926470588233,1.0
6.0,9.0,7.0,13.0,1427.1039215686276,1.0
2.0,5.0,6.0,9.0,2144.592401960784,1.0
6.0,5.0,7.0,9.0,1724.4127450980388,1.0
2.0,1.0,6.0,5.0,2177.3289215686277,1.0
6.0,1.0,7.0,5.0,1716.4745098039216,1.0
2.0,0.0,6.0,1.0,2160.86568627451,1.0
6.0,0.0,7.0,1.0,2023.2627450980392,1.0
2.0,17.0,6.0,20.0,2069.200326797385,1.0
6.0,17.0,7.0,20.0,1688.0522875816996,1.0
1.0,3.0,2.0,8.0,1015.4807843137254,2.0
1.0,8.0,2.0,14.0,1133.214379084967,2.0
1.0,14.0,2.0,20.0,985.1228758169935,2.0
2.0,13.0,3.0,17.0,1586.7186274509804,2.0
3.0,13.0,6.0,14.0,1214.296732026144,2.0
7.0,17.0,8.0,20.0,1030.3777777777775,2.0
8.0,19.0,9.0,20.0,203.92549019607844,2.0
8.0,4.0,9.0,10.0,366.8588235294117,4.0
8.0,0.0,9.0,4.0,305.9539215686275,4.0
9.0,10.0,10.0,16.0,13.312614379084964,4.0
3.0,14.0,6.0,17.0,524.6952069716776,4.0
6.0,13.0,7.0,17.0,147.59439775910366,4.0
7.0,10.0,9.0,16.0,622.1238562091503,4.0
7.0,16.0,9.0,17.0,259.3352941176471,4.0
0.0,0.0,1.0,6.0,214.93529411764703,4.0
0.0,6.0,1.0,14.0,243.4563725490196,4.0
0.0,14.0,1.0,20.0,207.03529411764703,4.0
1.0,2.0,2.0,3.0,354.7705882352941,4.0
9.0,2.0,10.0,10.0,31.9,5.0
9.0,0.0,10.0,2.0,0.0,5.0
9.0,16.0,10.0,20.0,1.016470588235294,5.0
8.0,17.0,9.0,19.0,1.1294117647058823,5.0
