l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,7.0,11.0,2489.853921568628,1.0
7.0,7.0,8.0,11.0,2008.105882352941,1.0
3.0,5.0,7.0,7.0,2335.877450980392,1.0
7.0,5.0,8.0,7.0,2311.705882352941,1.0
3.0,12.0,7.0,15.0,2471.7222222222226,1.0
3.0,18.0,7.0,20.0,2444.0916666666667,1.0
2.0,4.0,3.0,9.0,1259.147450980392,2.0
2.0,9.0,3.0,15.0,1888.3098039215686,2.0
2.0,15.0,3.0,20.0,1796.009411764706,2.0
3.0,4.0,7.0,5.0,1861.6960784313726,2.0
7.0,4.0,8.0,5.0,2111.4431372549016,2.0
3.0,11.0,7.0,12.0,2203.0490196078435,2.0
7.0,11.0,8.0,17.0,1653.2777777777774,2.0
3.0,15.0,7.0,18.0,2306.3271241830066,2.0
3.0,0.0,7.0,2.0,2396.728431372549,1.0
5.0,3.0,7.0,4.0,2314.774509803921,1.0
7.0,3.0,8.0,4.0,2416.262745098039,1.0
2.0,0.0,3.0,4.0,1278.394117647059,2.0
3.0,2.0,5.0,4.0,2100.166666666667,2.0
5.0,2.0,7.0,3.0,2184.917647058824,2.0
7.0,1.0,8.0,3.0,2053.345098039216,2.0
1.0,10.0,2.0,16.0,207.5653594771242,4.0
1.0,16.0,2.0,20.0,347.64215686274514,4.0
7.0,0.0,8.0,1.0,92.90686274509804,4.0
8.0,6.0,9.0,12.0,143.96209150326797,4.0
8.0,0.0,9.0,6.0,203.521568627451,4.0
8.0,13.0,9.0,19.0,74.89607843137254,4.0
8.0,19.0,9.0,20.0,165.45098039215685,4.0
7.0,17.0,8.0,20.0,92.37434640522876,4.0
1.0,0.0,2.0,4.0,124.01225490196077,4.0
0.0,0.0,1.0,6.0,0.6241830065359477,5.0
0.0,6.0,1.0,14.0,1.0676470588235292,5.0
0.0,14.0,1.0,20.0,5.916993464052287,5.0
1.0,4.0,2.0,10.0,12.991503267973854,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,12.0,9.0,13.0,1.1294117647058823,5.0
