l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,6.0,1.0,1962.3699346405228,1.0
2.0,4.0,6.0,8.0,2232.949754901961,1.0
6.0,4.0,7.0,8.0,1968.6029411764707,1.0
2.0,2.0,6.0,4.0,2352.893627450981,1.0
6.0,2.0,7.0,4.0,2110.886274509804,1.0
3.0,9.0,5.0,15.0,2234.8761437908497,1.0
2.0,9.0,3.0,15.0,1904.4339869281048,1.0
3.0,15.0,5.0,16.0,2197.194117647059,1.0
2.0,15.0,3.0,16.0,2002.2627450980397,1.0
1.0,4.0,2.0,10.0,976.1882352941176,2.0
1.0,0.0,2.0,4.0,765.1656862745099,2.0
7.0,2.0,8.0,5.0,1107.419607843137,2.0
7.0,5.0,8.0,11.0,1066.1307189542483,2.0
7.0,11.0,8.0,15.0,1091.5578431372548,2.0
7.0,19.0,8.0,20.0,780.7019607843138,2.0
1.0,11.0,2.0,17.0,891.7830065359476,2.0
1.0,17.0,2.0,20.0,992.3320261437907,2.0
3.0,16.0,5.0,20.0,1970.942647058824,2.0
2.0,16.0,3.0,20.0,1961.0578431372546,2.0
3.0,8.0,5.0,9.0,1879.0313725490191,2.0
2.0,8.0,3.0,9.0,1769.9450980392153,2.0
5.0,8.0,7.0,14.0,1755.317320261438,2.0
5.0,14.0,7.0,20.0,1641.283660130719,2.0
6.0,0.0,8.0,1.0,1150.1666666666667,2.0
3.0,1.0,7.0,2.0,1358.978431372549,2.0
0.0,0.0,1.0,6.0,200.14313725490197,4.0
0.0,6.0,1.0,14.0,257.371568627451,4.0
0.0,14.0,1.0,20.0,256.2934640522876,4.0
1.0,10.0,2.0,11.0,342.6823529411765,4.0
8.0,3.0,9.0,7.0,105.80588235294118,4.0
8.0,7.0,9.0,13.0,276.35555555555555,4.0
8.0,13.0,9.0,17.0,74.75,4.0
7.0,15.0,8.0,19.0,76.39203431372547,4.0
2.0,0.0,3.0,2.0,631.621568627451,4.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,2.0,10.0,10.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
7.0,1.0,8.0,2.0,1.2705882352941176,5.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
