l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,8.0,8.0,9.0,973.4509803921567,2.0
3.0,0.0,7.0,3.0,2325.484967320262,1.0
7.0,0.0,8.0,3.0,1768.4431372549018,1.0
2.0,5.0,6.0,9.0,2386.905882352941,1.0
6.0,5.0,7.0,9.0,2259.1980392156865,1.0
2.0,4.0,6.0,5.0,2305.114705882353,1.0
6.0,4.0,7.0,5.0,2117.9098039215687,1.0
2.0,12.0,6.0,14.0,2412.222549019608,1.0
6.0,12.0,7.0,14.0,2264.4411764705883,1.0
2.0,15.0,3.0,17.0,2167.2019607843135,1.0
3.0,15.0,7.0,17.0,2152.8279411764706,1.0
7.0,15.0,8.0,17.0,1237.7627450980392,1.0
3.0,18.0,7.0,20.0,2471.6965686274507,1.0
7.0,18.0,8.0,20.0,1760.4392156862743,1.0
2.0,0.0,3.0,4.0,1746.7833333333335,2.0
3.0,3.0,7.0,4.0,2217.2696078431377,2.0
7.0,3.0,8.0,6.0,1302.1437908496732,2.0
2.0,9.0,6.0,12.0,2241.1928104575168,2.0
6.0,9.0,7.0,12.0,1994.4339869281048,2.0
1.0,10.0,2.0,11.0,625.4745098039217,2.0
7.0,12.0,8.0,15.0,886.3267973856209,2.0
2.0,14.0,6.0,15.0,2193.142156862745,2.0
6.0,14.0,7.0,15.0,1776.5176470588235,2.0
2.0,17.0,3.0,20.0,1692.1398692810462,2.0
3.0,17.0,7.0,18.0,2307.7362745098044,2.0
7.0,17.0,8.0,18.0,1422.1764705882351,2.0
1.0,4.0,2.0,10.0,306.043137254902,4.0
1.0,0.0,2.0,4.0,229.5186274509804,4.0
8.0,0.0,10.0,6.0,51.42091503267974,5.0
8.0,6.0,10.0,14.0,5.041176470588235,5.0
8.0,14.0,10.0,20.0,45.140522875817005,5.0
7.0,9.0,8.0,12.0,1.2705882352941176,5.0
7.0,6.0,8.0,8.0,1.2705882352941176,5.0
0.0,0.0,1.0,6.0,0.7718954248366012,5.0
0.0,6.0,1.0,14.0,0.004411764705882353,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,11.0,2.0,17.0,234.52941176470586,5.0
1.0,17.0,2.0,20.0,125.61176470588236,5.0
