l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,3.0,5.0,1083.9813725490196,1.0
3.0,1.0,7.0,5.0,2320.65637254902,1.0
7.0,1.0,8.0,5.0,2327.007843137255,1.0
2.0,0.0,3.0,1.0,1366.2039215686275,1.0
3.0,0.0,7.0,1.0,2444.993137254902,1.0
7.0,0.0,8.0,1.0,2367.329411764706,1.0
4.0,8.0,5.0,13.0,2391.2039215686277,1.0
5.0,8.0,7.0,13.0,2473.9145098039216,1.0
7.0,8.0,8.0,13.0,1867.0101960784314,1.0
7.0,14.0,8.0,15.0,2138.9137254901957,1.0
2.0,16.0,3.0,20.0,1033.0558823529414,1.0
3.0,16.0,7.0,20.0,2197.494117647059,1.0
7.0,16.0,8.0,20.0,2349.5676470588237,1.0
3.0,5.0,4.0,7.0,1810.1,2.0
3.0,7.0,4.0,13.0,2101.0490196078435,2.0
3.0,13.0,4.0,16.0,2265.581699346405,2.0
4.0,5.0,5.0,8.0,1871.7045751633987,2.0
5.0,5.0,7.0,8.0,2106.1032679738564,2.0
7.0,5.0,8.0,8.0,2127.9058823529413,2.0
4.0,13.0,7.0,16.0,2320.983877995643,2.0
7.0,13.0,8.0,14.0,1890.2549019607845,2.0
7.0,15.0,8.0,16.0,2231.6196078431376,2.0
8.0,15.0,9.0,17.0,408.14313725490194,2.0
2.0,7.0,3.0,8.0,1012.121568627451,2.0
2.0,8.0,3.0,14.0,1610.7215686274508,2.0
2.0,14.0,3.0,16.0,1219.872549019608,2.0
8.0,0.0,9.0,4.0,254.543137254902,4.0
8.0,4.0,9.0,10.0,457.8509803921568,4.0
8.0,10.0,9.0,15.0,386.38823529411764,4.0
9.0,4.0,10.0,5.0,143.35686274509806,4.0
9.0,5.0,10.0,13.0,161.68137254901958,4.0
9.0,13.0,10.0,15.0,129.26470588235293,4.0
1.0,7.0,2.0,8.0,55.19607843137255,4.0
1.0,8.0,2.0,14.0,173.2843137254902,4.0
1.0,14.0,2.0,16.0,101.79803921568629,4.0
2.0,5.0,3.0,7.0,177.39411764705883,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,1.0,2.0,7.0,0.8287581699346406,5.0
1.0,0.0,2.0,1.0,0.0,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
9.0,15.0,10.0,20.0,1.016470588235294,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
9.0,0.0,10.0,4.0,1.016470588235294,5.0
