l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,5.0,7.0,9.0,2350.436519607844,1.0
7.0,5.0,8.0,9.0,1612.220588235294,1.0
3.0,1.0,7.0,5.0,2447.295098039216,1.0
7.0,1.0,8.0,5.0,1739.4696078431373,1.0
3.0,0.0,7.0,1.0,2267.719607843137,1.0
7.0,0.0,8.0,1.0,1599.537254901961,1.0
2.0,3.0,3.0,9.0,1725.426797385621,2.0
2.0,0.0,3.0,3.0,1763.8457516339872,2.0
3.0,9.0,7.0,10.0,1221.3627450980396,2.0
7.0,9.0,8.0,10.0,1274.2313725490194,2.0
1.0,9.0,3.0,11.0,997.0245098039217,2.0
7.0,17.0,8.0,20.0,1064.508496732026,2.0
2.0,17.0,6.0,20.0,1745.642483660131,1.0
6.0,17.0,7.0,20.0,1605.3764705882354,1.0
8.0,4.0,9.0,10.0,457.7444444444445,4.0
8.0,0.0,9.0,4.0,366.04117647058825,4.0
9.0,7.0,10.0,10.0,5.842614379084967,4.0
7.0,10.0,9.0,11.0,328.8705882352941,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,3.0,2.0,9.0,358.62679738562093,5.0
1.0,0.0,2.0,3.0,276.7437908496732,5.0
1.0,11.0,3.0,15.0,0.2284313725490196,5.0
3.0,11.0,7.0,15.0,0.0,5.0
7.0,11.0,9.0,15.0,0.6573529411764706,5.0
1.0,15.0,3.0,19.0,19.41372549019608,5.0
3.0,15.0,7.0,19.0,0.0,5.0
7.0,15.0,9.0,19.0,0.5181372549019607,5.0
1.0,19.0,3.0,20.0,109.32549019607843,5.0
3.0,19.0,7.0,20.0,0.0,5.0
7.0,19.0,9.0,20.0,83.88627450980391,5.0
3.0,10.0,7.0,11.0,28.121568627450976,5.0
9.0,10.0,10.0,18.0,0.10931372549019606,5.0
9.0,18.0,10.0,20.0,0.0,5.0
9.0,0.0,10.0,7.0,1.0164705882352942,5.0
