l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,8.0,537.921568627451,2.0
4.0,3.0,5.0,9.0,2118.21045751634,1.0
5.0,3.0,7.0,9.0,2317.279738562092,1.0
7.0,3.0,8.0,9.0,2257.048366013073,1.0
4.0,2.0,5.0,3.0,981.9764705882353,1.0
5.0,2.0,7.0,3.0,1256.3176470588232,1.0
7.0,2.0,8.0,3.0,1867.5686274509806,1.0
3.0,3.0,4.0,9.0,1665.4640522875816,1.0
3.0,0.0,7.0,2.0,1447.05931372549,2.0
7.0,0.0,8.0,2.0,1640.9392156862743,2.0
8.0,0.0,9.0,4.0,1185.492156862745,2.0
8.0,4.0,9.0,10.0,1096.062091503268,2.0
8.0,10.0,9.0,14.0,1086.6480392156864,2.0
3.0,9.0,4.0,11.0,1148.943137254902,2.0
4.0,9.0,6.0,12.0,1360.6503267973853,2.0
6.0,9.0,7.0,13.0,1602.0941176470587,2.0
5.0,13.0,7.0,17.0,1911.6313725490195,1.0
7.0,13.0,8.0,17.0,1782.5715686274511,1.0
4.0,15.0,5.0,16.0,348.5058823529412,1.0
6.0,17.0,8.0,20.0,1370.4281045751636,2.0
8.0,14.0,9.0,20.0,1250.9222222222222,2.0
7.0,9.0,8.0,13.0,1856.3976470588238,2.0
9.0,3.0,10.0,7.0,169.4147058823529,4.0
9.0,7.0,10.0,15.0,288.56666666666666,4.0
9.0,15.0,10.0,20.0,417.4,4.0
4.0,17.0,6.0,20.0,223.722440087146,4.0
2.0,18.0,3.0,19.0,4.016993464052288,4.0
3.0,18.0,4.0,20.0,140.075,4.0
2.0,8.0,3.0,13.0,96.00549019607844,4.0
3.0,11.0,4.0,13.0,111.85245098039215,4.0
4.0,12.0,6.0,13.0,221.03790849673203,4.0
4.0,13.0,5.0,14.0,4.247843137254902,4.0
2.0,1.0,3.0,7.0,384.66797385620913,4.0
2.0,0.0,3.0,1.0,96.52156862745096,4.0
3.0,2.0,4.0,3.0,204.828431372549,4.0
0.0,1.0,2.0,7.0,2.2980392156862743,5.0
0.0,0.0,2.0,1.0,0.0,5.0
0.0,7.0,2.0,13.0,1.4562091503267975,5.0
0.0,13.0,2.0,19.0,0.0,5.0
0.0,19.0,2.0,20.0,0.0,5.0
2.0,13.0,4.0,18.0,0.0196078431372549,5.0
4.0,14.0,5.0,15.0,2.032941176470588,5.0
4.0,16.0,5.0,17.0,2.032941176470588,5.0
2.0,19.0,3.0,20.0,3.388235294117647,5.0
9.0,0.0,10.0,3.0,1.016470588235294,5.0
