l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,10.0,3.0,11.0,105.73333333333336,2.0
3.0,10.0,7.0,11.0,413.44019607843137,2.0
7.0,10.0,8.0,11.0,840.4901960784314,2.0
2.0,11.0,3.0,15.0,1486.9245098039214,1.0
3.0,11.0,7.0,15.0,2581.616421568628,1.0
7.0,11.0,8.0,15.0,2412.600980392157,1.0
2.0,15.0,3.0,16.0,1656.443137254902,1.0
3.0,15.0,7.0,16.0,2321.68137254902,1.0
7.0,15.0,8.0,16.0,2109.6549019607846,1.0
1.0,16.0,2.0,20.0,724.7480392156862,2.0
2.0,16.0,6.0,20.0,2178.8458333333333,2.0
6.0,16.0,8.0,20.0,1355.0936274509802,2.0
1.0,0.0,2.0,5.0,721.2462745098039,2.0
6.0,3.0,8.0,9.0,1702.7150326797384,2.0
6.0,0.0,8.0,3.0,1294.718954248366,2.0
1.0,7.0,3.0,10.0,1102.400653594771,2.0
3.0,7.0,6.0,9.0,1865.2535947712424,2.0
2.0,3.0,6.0,7.0,2318.725245098039,2.0
2.0,0.0,6.0,3.0,2046.6607843137256,2.0
8.0,0.0,9.0,5.0,387.6588235294117,4.0
8.0,5.0,9.0,11.0,610.3980392156864,4.0
8.0,11.0,9.0,17.0,139.4248366013072,4.0
9.0,3.0,10.0,11.0,126.38088235294116,4.0
9.0,1.0,10.0,3.0,68.32745098039217,4.0
3.0,9.0,7.0,10.0,321.5843137254902,4.0
7.0,9.0,8.0,10.0,1045.9254901960783,4.0
1.0,5.0,2.0,7.0,260.1627450980392,4.0
0.0,0.0,1.0,6.0,47.57254901960784,5.0
0.0,6.0,1.0,14.0,9.488235294117649,5.0
0.0,14.0,1.0,20.0,21.59934640522876,5.0
1.0,10.0,2.0,16.0,19.97908496732026,5.0
9.0,11.0,10.0,19.0,0.10833333333333334,5.0
9.0,19.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
9.0,0.0,10.0,1.0,1.016470588235294,5.0
