l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,1.0,2396.043137254902,1.0
3.0,0.0,7.0,1.0,2527.6049019607844,1.0
7.0,0.0,8.0,1.0,1421.1764705882351,1.0
3.0,4.0,7.0,6.0,2512.688235294118,1.0
2.0,3.0,3.0,9.0,2078.0875816993466,2.0
2.0,1.0,3.0,3.0,2109.7647058823527,2.0
7.0,4.0,8.0,10.0,1293.1137254901962,2.0
7.0,1.0,8.0,4.0,942.9869281045752,2.0
1.0,8.0,2.0,9.0,744.1686274509807,2.0
3.0,6.0,7.0,10.0,2016.2004901960786,2.0
3.0,1.0,7.0,4.0,1854.5035947712424,2.0
2.0,13.0,3.0,16.0,1776.4130718954248,1.0
3.0,13.0,7.0,16.0,2547.9411764705883,1.0
7.0,13.0,8.0,16.0,2177.5320261437905,1.0
2.0,10.0,6.0,13.0,2182.5022875816994,2.0
6.0,10.0,8.0,13.0,1741.111111111111,2.0
1.0,18.0,2.0,20.0,215.12745098039213,2.0
2.0,16.0,3.0,20.0,2313.570588235294,1.0
3.0,16.0,7.0,20.0,2394.4571078431377,1.0
7.0,16.0,8.0,20.0,1299.4627450980392,1.0
1.0,2.0,2.0,8.0,444.9830065359477,4.0
1.0,0.0,2.0,2.0,378.0274509803921,4.0
1.0,9.0,2.0,15.0,429.02287581699346,4.0
2.0,9.0,3.0,10.0,260.6117647058823,4.0
-0.0,6.0,1.0,13.0,88.51988795518206,4.0
8.0,0.0,9.0,5.0,207.59058823529406,4.0
8.0,5.0,9.0,11.0,324.4960784313725,4.0
8.0,11.0,9.0,17.0,49.2078431372549,4.0
9.0,8.0,10.0,10.0,2.541176470588236,4.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
-0.0,13.0,1.0,20.0,10.164705882352944,5.0
1.0,15.0,2.0,18.0,5.08235294117647,5.0
9.0,0.0,10.0,8.0,22.77205882352941,5.0
0.0,0.0,1.0,6.0,10.16470588235294,5.0
