l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,14.0,2.0,16.0,489.1921568627452,2.0
8.0,14.0,9.0,20.0,1225.1869281045751,2.0
1.0,17.0,2.0,19.0,395.0764705882354,2.0
4.0,3.0,5.0,9.0,1961.2307189542487,1.0
5.0,3.0,7.0,9.0,2303.3767973856216,1.0
7.0,3.0,8.0,9.0,2234.858823529412,1.0
2.0,12.0,3.0,16.0,1607.075490196078,1.0
3.0,12.0,7.0,16.0,2007.9095588235293,1.0
7.0,12.0,8.0,16.0,1573.6931372549018,1.0
2.0,16.0,3.0,20.0,1184.3666666666668,1.0
3.0,16.0,7.0,20.0,1711.7453431372548,1.0
7.0,16.0,8.0,20.0,1730.6607843137256,1.0
7.0,0.0,8.0,3.0,1386.1045751633985,2.0
8.0,7.0,9.0,13.0,1115.5006535947712,2.0
8.0,1.0,9.0,7.0,956.3790849673204,2.0
8.0,0.0,9.0,1.0,1340.9490196078434,2.0
5.0,9.0,6.0,11.0,930.1019607843136,2.0
6.0,9.0,8.0,12.0,1266.9986928104574,2.0
2.0,3.0,3.0,8.0,688.1819607843138,2.0
3.0,3.0,4.0,9.0,1632.8705882352942,2.0
3.0,2.0,7.0,3.0,1280.121568627451,2.0
1.0,8.0,2.0,14.0,321.68627450980387,4.0
2.0,8.0,3.0,12.0,202.4901960784313,4.0
3.0,9.0,5.0,12.0,284.1586928104575,4.0
5.0,11.0,6.0,12.0,117.381045751634,4.0
1.0,0.0,3.0,3.0,326.9000000000001,4.0
3.0,0.0,7.0,2.0,1203.8872549019611,4.0
9.0,0.0,10.0,6.0,211.7339869281045,4.0
9.0,6.0,10.0,14.0,335.20441176470587,4.0
9.0,14.0,10.0,20.0,557.3470588235293,4.0
8.0,13.0,9.0,14.0,105.6400871459695,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,3.0,2.0,8.0,5.08235294117647,5.0
0.0,10.0,1.0,18.0,0.0931372549019608,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,16.0,2.0,17.0,5.08235294117647,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
