l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,5.0,3.0,9.0,1930.8666666666668,2.0
3.0,5.0,7.0,9.0,2250.58137254902,2.0
7.0,5.0,8.0,9.0,1411.650980392157,2.0
2.0,1.0,3.0,5.0,1927.0705882352938,2.0
3.0,1.0,7.0,5.0,2191.1129901960785,2.0
7.0,1.0,8.0,5.0,1565.2460784313723,2.0
2.0,0.0,3.0,1.0,991.7176470588237,2.0
3.0,0.0,7.0,1.0,2574.0088235294115,2.0
7.0,0.0,8.0,1.0,2537.396078431373,2.0
8.0,0.0,9.0,2.0,556.0901960784313,2.0
7.0,13.0,8.0,14.0,273.3294117647059,2.0
3.0,14.0,7.0,17.0,2446.0915032679736,1.0
7.0,14.0,8.0,17.0,2449.1934640522877,1.0
3.0,18.0,7.0,20.0,2366.3367647058826,1.0
2.0,14.0,3.0,20.0,1097.8294117647058,2.0
3.0,17.0,7.0,18.0,2033.8970588235293,2.0
8.0,5.0,9.0,11.0,471.01176470588234,4.0
8.0,2.0,9.0,5.0,347.22875816993457,4.0
3.0,9.0,7.0,10.0,299.89313725490194,4.0
7.0,9.0,8.0,11.0,75.89264705882353,4.0
8.0,13.0,9.0,19.0,151.49934640522875,4.0
8.0,19.0,9.0,20.0,229.61176470588242,4.0
7.0,17.0,8.0,20.0,232.33431372549012,4.0
1.0,4.0,2.0,10.0,408.9477124183006,4.0
1.0,0.0,2.0,4.0,358.8303921568628,4.0
2.0,9.0,3.0,10.0,53.470588235294116,4.0
0.0,2.0,1.0,10.0,11.977941176470587,5.0
0.0,0.0,1.0,2.0,0.0,5.0
9.0,2.0,10.0,10.0,49.95,5.0
9.0,0.0,10.0,2.0,0.5607843137254902,5.0
0.0,10.0,2.0,16.0,0.16339869281045752,5.0
0.0,16.0,2.0,20.0,0.0,5.0
3.0,10.0,5.0,14.0,8.222058823529412,5.0
2.0,10.0,3.0,14.0,0.4627450980392156,5.0
5.0,10.0,7.0,14.0,28.326470588235296,5.0
7.0,11.0,9.0,13.0,2.1186274509803917,5.0
9.0,10.0,10.0,18.0,0.12352941176470587,5.0
9.0,18.0,10.0,20.0,0.0,5.0
