l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,1.0,5.0,7.0,2128.295424836602,1.0
5.0,1.0,7.0,7.0,2306.156209150327,1.0
7.0,1.0,8.0,7.0,2147.1614379084967,1.0
2.0,11.0,6.0,15.0,1970.6350490196075,1.0
6.0,11.0,7.0,15.0,2164.5754901960786,1.0
2.0,15.0,6.0,17.0,1716.6946078431372,1.0
6.0,15.0,7.0,17.0,1358.1039215686276,1.0
3.0,0.0,7.0,1.0,1152.6882352941175,2.0
7.0,0.0,8.0,1.0,1349.0549019607845,2.0
8.0,6.0,9.0,12.0,1077.0444444444445,2.0
8.0,0.0,9.0,6.0,844.067320261438,2.0
2.0,17.0,3.0,18.0,325.2745098039216,2.0
1.0,10.0,2.0,16.0,701.9738562091502,2.0
1.0,16.0,2.0,18.0,701.5058823529413,2.0
3.0,10.0,5.0,11.0,589.7823529411763,2.0
2.0,10.0,3.0,11.0,925.9803921568623,2.0
7.0,7.0,8.0,9.0,2109.2431372549013,2.0
7.0,9.0,8.0,15.0,1192.667320261438,2.0
7.0,15.0,8.0,17.0,1005.7431372549021,2.0
3.0,7.0,5.0,10.0,844.1679738562093,2.0
2.0,7.0,3.0,10.0,326.33202614379087,2.0
2.0,1.0,4.0,7.0,1291.622222222222,2.0
5.0,7.0,7.0,11.0,1368.0946078431373,2.0
9.0,0.0,10.0,6.0,209.18104575163397,4.0
9.0,6.0,10.0,14.0,384.85196078431375,4.0
9.0,14.0,10.0,20.0,496.5483660130719,4.0
7.0,17.0,8.0,19.0,34.51862745098039,4.0
8.0,12.0,9.0,18.0,885.6267973856212,4.0
8.0,18.0,9.0,20.0,671.113725490196,4.0
1.0,19.0,2.0,20.0,25.764705882352942,4.0
2.0,19.0,6.0,20.0,405.7960784313725,4.0
6.0,19.0,7.0,20.0,69.48235294117647,4.0
1.0,0.0,2.0,6.0,48.40065359477124,4.0
2.0,0.0,3.0,1.0,376.60261437908486,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,8.828921568627448,5.0
0.0,14.0,1.0,20.0,6.52875816993464,5.0
1.0,6.0,2.0,10.0,5.08235294117647,5.0
1.0,18.0,3.0,19.0,0.8254901960784313,5.0
3.0,17.0,7.0,19.0,2.8843137254901965,5.0
7.0,19.0,8.0,20.0,1.2705882352941176,5.0
