l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,17.0,2.0,20.0,316.33986928104576,2.0
3.0,3.0,6.0,7.0,2507.5029411764717,1.0
2.0,9.0,3.0,13.0,1655.9450980392153,1.0
3.0,9.0,7.0,13.0,2320.8745098039217,1.0
7.0,9.0,8.0,13.0,1557.9617647058826,1.0
2.0,13.0,3.0,17.0,1979.336274509804,1.0
3.0,13.0,7.0,17.0,2319.507107843137,1.0
7.0,13.0,8.0,17.0,1537.5607843137257,1.0
2.0,17.0,3.0,20.0,2309.167320261438,1.0
3.0,17.0,7.0,20.0,2234.8830065359475,1.0
7.0,17.0,8.0,20.0,1044.9738562091504,1.0
1.0,0.0,2.0,4.0,555.4764705882353,2.0
3.0,0.0,5.0,3.0,1686.467320261438,2.0
5.0,2.0,6.0,3.0,1569.7137254901966,2.0
6.0,2.0,8.0,8.0,1627.6366013071897,2.0
1.0,8.0,2.0,10.0,873.1215686274513,2.0
2.0,8.0,6.0,9.0,1724.2215686274508,2.0
6.0,8.0,7.0,9.0,1256.1803921568628,2.0
5.0,0.0,7.0,1.0,1830.2568627450985,2.0
7.0,0.0,8.0,1.0,805.3764705882353,2.0
2.0,2.0,3.0,8.0,2140.015032679739,2.0
2.0,0.0,3.0,2.0,1984.2960784313727,2.0
3.0,7.0,6.0,8.0,2355.4183006535955,2.0
5.0,1.0,7.0,2.0,720.2411764705882,4.0
7.0,1.0,8.0,2.0,486.4156862745098,4.0
8.0,0.0,10.0,6.0,127.42254901960784,5.0
8.0,6.0,10.0,14.0,145.09460784313725,5.0
8.0,14.0,10.0,20.0,34.270915032679746,5.0
7.0,8.0,8.0,9.0,1.2705882352941176,5.0
0.0,0.0,1.0,6.0,22.708496732026145,5.0
0.0,6.0,1.0,14.0,87.71862745098039,5.0
0.0,14.0,1.0,20.0,1.4359477124183009,5.0
1.0,4.0,2.0,8.0,5.08235294117647,5.0
1.0,10.0,2.0,16.0,454.54379084967326,5.0
1.0,16.0,2.0,17.0,185.78039215686275,5.0
