l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,4.0,8.0,5.0,1125.478431372549,2.0
7.0,6.0,8.0,8.0,1623.3196078431374,2.0
7.0,8.0,8.0,14.0,1662.9718954248365,2.0
7.0,14.0,8.0,16.0,1249.0254901960784,2.0
2.0,1.0,6.0,5.0,2296.322549019608,1.0
6.0,1.0,7.0,5.0,2068.846078431373,1.0
2.0,0.0,6.0,1.0,2276.951960784314,1.0
6.0,0.0,7.0,1.0,2086.894117647059,1.0
3.0,6.0,7.0,9.0,2338.487908496732,1.0
3.0,9.0,7.0,13.0,2413.58112745098,1.0
3.0,13.0,7.0,16.0,2323.705555555556,1.0
2.0,17.0,4.0,18.0,2274.237254901961,1.0
1.0,0.0,2.0,6.0,847.6267973856208,2.0
2.0,5.0,6.0,6.0,1862.1686274509805,2.0
6.0,5.0,7.0,6.0,1435.6666666666665,2.0
3.0,16.0,6.0,17.0,1281.0235294117647,2.0
1.0,15.0,2.0,20.0,748.4972549019608,2.0
2.0,6.0,3.0,8.0,1499.6098039215685,2.0
2.0,8.0,3.0,14.0,1595.978431372549,2.0
2.0,14.0,3.0,17.0,1952.6418300653595,2.0
4.0,17.0,7.0,20.0,1894.0962962962965,2.0
2.0,18.0,4.0,20.0,2243.707843137255,2.0
7.0,0.0,8.0,4.0,39.93651960784314,4.0
8.0,3.0,9.0,7.0,216.46470588235292,4.0
8.0,7.0,9.0,13.0,323.1228758169935,4.0
8.0,13.0,9.0,17.0,156.44313725490196,4.0
7.0,17.0,8.0,20.0,41.1764705882353,4.0
6.0,16.0,8.0,17.0,597.6372549019609,4.0
7.0,5.0,8.0,6.0,85.84264705882353,4.0
1.0,6.0,2.0,7.0,393.23921568627446,4.0
1.0,7.0,2.0,13.0,348.69803921568626,4.0
1.0,13.0,2.0,15.0,363.4196078431372,4.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,3.522549019607843,5.0
9.0,14.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
0.0,0.0,1.0,6.0,0.00980392156862745,5.0
0.0,6.0,1.0,14.0,10.777450980392155,5.0
0.0,14.0,1.0,20.0,0.6111111111111112,5.0
