l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,1.0,1424.3803921568629,2.0
2.0,2.0,3.0,5.0,755.1986928104575,2.0
3.0,0.0,5.0,1.0,2051.7019607843135,1.0
3.0,2.0,7.0,5.0,2294.932026143791,1.0
3.0,9.0,7.0,12.0,2193.405555555556,1.0
3.0,16.0,7.0,20.0,2405.232107843137,1.0
5.0,0.0,7.0,1.0,2260.7607843137257,2.0
7.0,0.0,8.0,1.0,2061.780392156863,2.0
3.0,15.0,4.0,16.0,1419.0745098039215,2.0
4.0,12.0,7.0,16.0,1750.6251633986926,2.0
3.0,5.0,4.0,7.0,1362.5647058823527,2.0
4.0,5.0,7.0,9.0,1732.9898692810455,2.0
3.0,1.0,7.0,2.0,1763.5441176470588,2.0
7.0,1.0,9.0,5.0,1514.9343137254905,2.0
7.0,5.0,9.0,11.0,1660.264705882353,2.0
7.0,11.0,9.0,16.0,1600.4345098039214,2.0
7.0,16.0,8.0,20.0,1798.9637254901959,2.0
3.0,7.0,4.0,9.0,1328.2549019607845,2.0
2.0,7.0,3.0,10.0,149.61568627450978,4.0
2.0,10.0,3.0,16.0,367.4450980392157,4.0
2.0,16.0,3.0,20.0,1148.4990196078434,4.0
3.0,12.0,4.0,15.0,215.36045751633984,4.0
1.0,14.0,2.0,20.0,89.64183006535947,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,4.0,24.324509803921565,5.0
1.0,4.0,2.0,10.0,1.7137254901960783,5.0
1.0,10.0,2.0,14.0,0.0,5.0
2.0,1.0,3.0,2.0,3.388235294117647,5.0
2.0,5.0,3.0,7.0,3.388235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,42.85424836601307,5.0
9.0,6.0,10.0,14.0,64.07549019607842,5.0
9.0,14.0,10.0,20.0,35.755555555555546,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
