l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,3.0,8.0,963.9928104575163,2.0
2.0,0.0,3.0,2.0,1042.9392156862746,2.0
2.0,14.0,3.0,20.0,1156.1993464052287,2.0
3.0,4.0,7.0,8.0,1871.2566176470596,1.0
7.0,4.0,8.0,8.0,2156.5264705882355,1.0
3.0,0.0,7.0,4.0,2083.835539215687,1.0
7.0,0.0,8.0,4.0,2097.364705882353,1.0
5.0,9.0,7.0,13.0,2228.0495098039214,1.0
7.0,9.0,8.0,13.0,2047.3735294117648,1.0
3.0,14.0,7.0,18.0,1926.8821078431374,1.0
7.0,14.0,8.0,18.0,1934.7539215686277,1.0
3.0,18.0,7.0,20.0,2301.844607843138,1.0
7.0,18.0,8.0,20.0,1812.5156862745096,1.0
8.0,1.0,9.0,7.0,691.1555555555556,2.0
8.0,0.0,9.0,1.0,960.7411764705882,2.0
8.0,7.0,9.0,13.0,970.1718954248366,2.0
8.0,13.0,9.0,19.0,911.6405228758169,2.0
8.0,19.0,9.0,20.0,840.8666666666667,2.0
3.0,13.0,7.0,14.0,1809.8803921568624,2.0
7.0,13.0,8.0,14.0,2150.9921568627447,2.0
3.0,9.0,5.0,13.0,1909.3544117647061,2.0
2.0,9.0,3.0,13.0,542.0970588235293,2.0
3.0,8.0,7.0,9.0,1349.5607843137254,2.0
7.0,8.0,8.0,9.0,1832.1647058823526,2.0
1.0,5.0,2.0,9.0,239.65882352941173,4.0
1.0,9.0,2.0,15.0,301.8954248366013,4.0
1.0,15.0,2.0,20.0,414.7090196078431,4.0
2.0,8.0,3.0,9.0,238.86928104575162,4.0
2.0,13.0,3.0,14.0,205.5385620915033,4.0
9.0,3.0,10.0,7.0,168.23333333333332,4.0
9.0,7.0,10.0,15.0,208.0485294117647,4.0
9.0,15.0,10.0,20.0,288.19294117647064,4.0
9.0,0.0,10.0,3.0,23.425359477124186,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,5.0,5.08235294117647,5.0
0.0,10.0,1.0,18.0,0.4426470588235294,5.0
0.0,18.0,1.0,20.0,0.0,5.0
