l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,0.0,5.0,2.0,1223.7372549019608,2.0
5.0,0.0,7.0,2.0,2035.063725490196,1.0
7.0,0.0,8.0,2.0,2065.535294117647,1.0
5.0,3.0,7.0,7.0,2095.465196078432,1.0
7.0,3.0,8.0,7.0,2196.4196078431373,1.0
2.0,9.0,3.0,13.0,847.4931372549021,1.0
3.0,9.0,7.0,13.0,2274.373774509804,1.0
7.0,9.0,8.0,13.0,2271.9941176470597,1.0
2.0,13.0,3.0,16.0,880.4222222222223,1.0
3.0,13.0,7.0,16.0,2099.333333333333,1.0
7.0,13.0,8.0,16.0,2248.064052287582,1.0
8.0,0.0,9.0,5.0,999.4674509803923,2.0
8.0,5.0,9.0,11.0,966.3183006535949,2.0
8.0,11.0,9.0,17.0,584.0130718954247,2.0
8.0,18.0,9.0,20.0,785.3274509803923,2.0
2.0,16.0,6.0,19.0,1300.8748366013072,2.0
6.0,16.0,8.0,20.0,1827.6936274509803,2.0
3.0,4.0,4.0,9.0,1479.3694117647058,2.0
4.0,5.0,5.0,9.0,1952.283333333333,2.0
4.0,3.0,5.0,5.0,1399.1235294117646,2.0
5.0,2.0,7.0,3.0,1479.5039215686277,2.0
7.0,2.0,8.0,3.0,1971.8078431372546,2.0
5.0,7.0,7.0,9.0,2109.4421568627454,2.0
7.0,7.0,8.0,9.0,2154.3470588235296,2.0
2.0,3.0,3.0,9.0,465.81372549019613,4.0
2.0,0.0,3.0,3.0,427.437908496732,4.0
3.0,0.0,4.0,4.0,211.4375,4.0
4.0,2.0,5.0,3.0,134.61019607843136,4.0
0.0,1.0,2.0,7.0,0.0,5.0
0.0,0.0,2.0,1.0,0.0,5.0
0.0,7.0,2.0,13.0,54.52450980392157,5.0
0.0,13.0,2.0,19.0,14.3,5.0
0.0,19.0,2.0,20.0,0.0,5.0
2.0,19.0,6.0,20.0,953.7323529411767,5.0
9.0,0.0,10.0,6.0,294.82941176470587,5.0
9.0,6.0,10.0,14.0,159.89460784313724,5.0
9.0,14.0,10.0,20.0,303.52875816993463,5.0
8.0,17.0,9.0,18.0,1.1294117647058823,5.0
