l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,11.0,3.0,13.0,337.4921568627451,2.0
2.0,0.0,3.0,1.0,873.8666666666667,1.0
3.0,0.0,7.0,1.0,2344.594117647059,1.0
7.0,0.0,8.0,1.0,2249.4,1.0
4.0,2.0,5.0,6.0,1905.4186274509805,1.0
5.0,2.0,7.0,6.0,2248.7965686274515,1.0
7.0,2.0,8.0,6.0,2212.261764705883,1.0
6.0,8.0,8.0,9.0,2235.7117647058826,1.0
3.0,10.0,7.0,14.0,2215.0955882352937,1.0
7.0,10.0,8.0,14.0,2332.1931372549025,1.0
4.0,16.0,5.0,19.0,1717.9882352941174,1.0
5.0,16.0,7.0,19.0,1946.9601307189544,1.0
7.0,16.0,8.0,19.0,2207.488888888889,1.0
8.0,1.0,9.0,7.0,781.7588235294119,2.0
8.0,0.0,9.0,1.0,874.9843137254901,2.0
8.0,7.0,9.0,13.0,1026.4967320261437,2.0
8.0,13.0,9.0,19.0,730.2575163398692,2.0
8.0,19.0,9.0,20.0,696.6313725490196,2.0
2.0,16.0,4.0,20.0,981.693137254902,2.0
4.0,6.0,5.0,7.0,1384.3843137254905,2.0
5.0,6.0,7.0,8.0,1299.6156862745095,2.0
7.0,6.0,8.0,8.0,1648.7294117647054,2.0
2.0,1.0,3.0,5.0,617.9529411764706,2.0
4.0,1.0,5.0,2.0,1790.4509803921567,2.0
5.0,1.0,7.0,2.0,1912.6333333333328,2.0
7.0,1.0,8.0,2.0,2186.4470588235295,2.0
3.0,1.0,4.0,6.0,1556.7725490196078,2.0
4.0,19.0,5.0,20.0,1668.0705882352938,2.0
5.0,19.0,7.0,20.0,1857.592156862745,2.0
7.0,19.0,8.0,20.0,2039.6392156862744,2.0
4.0,7.0,5.0,8.0,112.00313725490196,4.0
6.0,9.0,8.0,10.0,2129.3352941176468,4.0
2.0,8.0,3.0,11.0,94.85838779956428,4.0
3.0,8.0,6.0,10.0,803.5607843137254,4.0
4.0,14.0,5.0,16.0,691.6705882352942,4.0
5.0,14.0,7.0,16.0,859.0519607843138,4.0
7.0,14.0,8.0,16.0,1362.4313725490194,4.0
2.0,15.0,4.0,16.0,460.0294117647059,4.0
0.0,1.0,2.0,7.0,0.01862745098039216,5.0
0.0,0.0,2.0,1.0,0.1411764705882353,5.0
0.0,7.0,2.0,13.0,0.0,5.0
0.0,13.0,2.0,19.0,0.0,5.0
0.0,19.0,2.0,20.0,0.0,5.0
2.0,5.0,3.0,8.0,3.388235294117647,5.0
3.0,6.0,4.0,8.0,2.541176470588235,5.0
2.0,13.0,3.0,15.0,3.388235294117647,5.0
3.0,14.0,4.0,15.0,2.541176470588235,5.0
9.0,0.0,10.0,6.0,227.4692810457517,5.0
9.0,6.0,10.0,14.0,100.26911764705885,5.0
9.0,14.0,10.0,20.0,4.7745098039215685,5.0
