l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,10.0,7.0,11.0,2569.251960784314,1.0
2.0,16.0,3.0,20.0,1877.628431372549,1.0
3.0,16.0,7.0,20.0,2577.096323529412,1.0
7.0,16.0,8.0,20.0,2080.350980392157,1.0
7.0,6.0,8.0,8.0,1843.66862745098,2.0
7.0,8.0,8.0,14.0,1933.565359477124,2.0
7.0,14.0,8.0,16.0,2065.645098039216,2.0
2.0,15.0,3.0,16.0,1635.2862745098034,2.0
2.0,7.0,3.0,13.0,1649.88954248366,2.0
2.0,13.0,3.0,14.0,1822.545098039216,2.0
3.0,7.0,7.0,10.0,2336.674836601308,2.0
3.0,11.0,7.0,15.0,2230.745588235294,2.0
3.0,15.0,7.0,16.0,2401.835294117648,2.0
3.0,4.0,7.0,6.0,2539.398529411765,1.0
4.0,2.0,6.0,4.0,1485.3058823529414,2.0
2.0,2.0,4.0,4.0,1859.8343137254903,2.0
1.0,2.0,2.0,4.0,628.8274509803922,2.0
6.0,3.0,7.0,4.0,2246.1843137254905,2.0
2.0,4.0,3.0,7.0,1868.0470588235294,2.0
3.0,6.0,7.0,7.0,2458.68137254902,2.0
2.0,0.0,3.0,2.0,1152.386274509804,2.0
3.0,0.0,7.0,2.0,1428.3612745098042,2.0
7.0,0.0,8.0,2.0,1105.2254901960782,2.0
7.0,3.0,8.0,6.0,1376.9990196078436,2.0
1.0,4.0,2.0,6.0,317.6843137254902,4.0
1.0,6.0,2.0,12.0,209.84967320261435,4.0
1.0,12.0,2.0,15.0,160.41045751633987,4.0
2.0,14.0,3.0,15.0,202.921568627451,4.0
8.0,3.0,9.0,8.0,100.28313725490196,4.0
8.0,8.0,9.0,14.0,208.0666666666667,4.0
8.0,14.0,9.0,20.0,64.75359477124182,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,0.0,5.0
9.0,6.0,10.0,14.0,0.09803921568627452,5.0
9.0,14.0,10.0,20.0,0.0,5.0
6.0,2.0,8.0,3.0,42.56078431372549,5.0
