l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,0.0,5.0,1.0,2288.4823529411765,1.0
5.0,0.0,7.0,1.0,2353.007843137255,1.0
7.0,0.0,8.0,1.0,1832.9960784313728,1.0
4.0,4.0,7.0,8.0,2339.071241830066,1.0
4.0,3.0,7.0,4.0,2254.526797385621,1.0
3.0,9.0,7.0,13.0,2262.371078431373,1.0
3.0,13.0,7.0,14.0,2013.4725490196079,1.0
2.0,16.0,3.0,17.0,2038.819607843137,1.0
3.0,16.0,7.0,20.0,2292.049754901961,1.0
7.0,16.0,8.0,20.0,1456.0970588235293,1.0
2.0,0.0,3.0,2.0,1251.5745098039215,2.0
8.0,5.0,9.0,11.0,874.2261437908497,2.0
8.0,0.0,9.0,5.0,1136.0611764705882,2.0
8.0,13.0,9.0,16.0,862.4339869281044,2.0
2.0,17.0,3.0,20.0,1725.4143790849673,2.0
1.0,6.0,2.0,9.0,696.5307189542485,2.0
1.0,9.0,2.0,15.0,843.2973856209151,2.0
1.0,15.0,2.0,19.0,454.0823529411765,2.0
2.0,2.0,3.0,6.0,724.7352941176471,2.0
2.0,6.0,3.0,12.0,1615.2490196078434,2.0
2.0,12.0,3.0,16.0,1640.3107843137257,2.0
4.0,1.0,7.0,3.0,1770.9967320261442,2.0
7.0,1.0,8.0,5.0,1936.8382352941173,2.0
7.0,5.0,8.0,11.0,1594.1771241830065,2.0
7.0,11.0,8.0,16.0,1085.9035294117646,2.0
3.0,3.0,4.0,9.0,1775.6274509803925,2.0
3.0,0.0,4.0,3.0,1462.5607843137257,2.0
4.0,8.0,7.0,9.0,2100.4980392156867,2.0
3.0,14.0,7.0,16.0,600.0186274509804,2.0
1.0,0.0,2.0,6.0,422.5542483660129,4.0
0.0,1.0,1.0,4.0,82.92941176470589,4.0
0.0,4.0,1.0,12.0,151.12352941176468,4.0
0.0,12.0,1.0,16.0,148.9205882352941,4.0
8.0,11.0,9.0,13.0,61.22832244008714,4.0
9.0,12.0,10.0,17.0,29.14,4.0
8.0,16.0,9.0,20.0,62.29694989106754,4.0
9.0,3.0,10.0,11.0,273.193137254902,4.0
9.0,0.0,10.0,3.0,221.5764705882353,4.0
-0.0,16.0,1.0,20.0,10.16470588235294,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
9.0,17.0,10.0,20.0,1.016470588235294,5.0
9.0,11.0,10.0,12.0,1.016470588235294,5.0
0.0,0.0,1.0,1.0,10.16470588235294,5.0
