l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,19.0,4.0,20.0,984.6549019607843,2.0
4.0,19.0,6.0,20.0,1314.1372549019611,2.0
6.0,19.0,8.0,20.0,1636.4627450980392,2.0
4.0,1.0,5.0,2.0,1487.2784313725492,1.0
5.0,1.0,7.0,2.0,2076.7392156862743,1.0
7.0,1.0,8.0,2.0,2415.8274509803923,1.0
4.0,9.0,6.0,11.0,2426.927450980392,1.0
6.0,9.0,7.0,11.0,2493.8117647058825,1.0
4.0,11.0,6.0,12.0,2370.858823529412,1.0
6.0,11.0,7.0,12.0,2471.3450980392154,1.0
2.0,15.0,4.0,17.0,1825.8911764705883,1.0
4.0,15.0,6.0,17.0,2479.58137254902,1.0
6.0,15.0,8.0,17.0,2430.450980392157,1.0
2.0,17.0,4.0,19.0,1781.4176470588236,1.0
4.0,17.0,6.0,19.0,2453.1,1.0
6.0,17.0,8.0,19.0,2446.4127450980395,1.0
6.0,0.0,8.0,1.0,298.8450980392157,2.0
8.0,3.0,9.0,7.0,940.2803921568628,2.0
8.0,0.0,9.0,3.0,557.6745098039215,2.0
8.0,7.0,9.0,11.0,1178.6617647058827,2.0
8.0,11.0,9.0,15.0,1079.6892156862746,2.0
8.0,15.0,9.0,19.0,340.7274509803922,2.0
2.0,14.0,4.0,15.0,1156.7098039215687,2.0
3.0,8.0,4.0,12.0,1697.4107843137253,2.0
3.0,12.0,4.0,13.0,1299.2588235294118,2.0
4.0,7.0,5.0,9.0,1589.5686274509806,2.0
4.0,6.0,5.0,7.0,974.7921568627452,2.0
2.0,2.0,4.0,6.0,894.8568627450978,2.0
2.0,1.0,4.0,2.0,613.564705882353,2.0
4.0,4.0,5.0,6.0,1582.1098039215685,2.0
4.0,2.0,5.0,4.0,1423.894117647059,2.0
7.0,2.0,8.0,6.0,1897.4843137254904,2.0
7.0,6.0,8.0,10.0,2146.19705882353,2.0
7.0,10.0,8.0,14.0,2202.6274509803925,2.0
7.0,14.0,8.0,15.0,2139.478431372549,2.0
4.0,12.0,6.0,14.0,1487.8686274509805,2.0
6.0,12.0,7.0,14.0,1884.8666666666668,2.0
4.0,14.0,6.0,15.0,1701.707843137255,2.0
6.0,14.0,7.0,15.0,1888.894117647059,2.0
5.0,5.0,7.0,9.0,1739.839705882353,2.0
5.0,2.0,7.0,5.0,1656.3111111111111,2.0
2.0,6.0,3.0,8.0,237.1392156862745,4.0
2.0,8.0,3.0,12.0,227.67058823529408,4.0
2.0,12.0,3.0,14.0,256.37450980392157,4.0
3.0,6.0,4.0,8.0,179.34558823529412,4.0
3.0,13.0,4.0,14.0,170.90980392156862,4.0
0.0,4.0,2.0,8.0,0.0,5.0
0.0,0.0,2.0,4.0,0.0,5.0
0.0,8.0,2.0,12.0,0.0,5.0
0.0,12.0,2.0,16.0,0.7558823529411764,5.0
0.0,16.0,2.0,20.0,2.7799019607843136,5.0
4.0,0.0,6.0,1.0,14.023529411764708,5.0
2.0,0.0,4.0,1.0,0.0,5.0
9.0,4.0,10.0,8.0,247.6029411764706,5.0
9.0,0.0,10.0,4.0,300.90294117647056,5.0
9.0,8.0,10.0,12.0,200.87843137254902,5.0
9.0,12.0,10.0,16.0,168.38725490196074,5.0
9.0,16.0,10.0,20.0,53.1,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
