l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,1.0,4.0,3.0,2009.7862745098041,1.0
4.0,1.0,6.0,3.0,2199.36568627451,1.0
6.0,1.0,8.0,3.0,2292.471568627451,1.0
3.0,0.0,4.0,1.0,2448.039215686275,1.0
4.0,0.0,6.0,1.0,2584.641176470588,1.0
6.0,0.0,8.0,1.0,2419.0294117647063,1.0
6.0,4.0,8.0,5.0,2207.4803921568628,1.0
4.0,10.0,5.0,13.0,2330.0758169934647,1.0
5.0,10.0,7.0,13.0,2429.6666666666665,1.0
7.0,10.0,8.0,13.0,2149.512418300654,1.0
3.0,16.0,4.0,18.0,2007.2156862745096,1.0
4.0,16.0,6.0,18.0,2289.7,1.0
6.0,16.0,8.0,18.0,2325.824509803921,1.0
3.0,18.0,4.0,20.0,1937.4803921568628,1.0
4.0,18.0,6.0,20.0,2234.7156862745105,1.0
6.0,18.0,8.0,20.0,2264.979411764706,1.0
2.0,0.0,3.0,4.0,1085.5823529411764,2.0
3.0,3.0,4.0,4.0,1937.372549019608,2.0
4.0,3.0,6.0,4.0,2157.4137254901957,2.0
6.0,3.0,8.0,4.0,2255.2549019607845,2.0
8.0,3.0,9.0,7.0,1024.5372549019608,2.0
8.0,2.0,9.0,3.0,632.1607843137255,2.0
8.0,7.0,9.0,11.0,1314.6941176470586,2.0
8.0,11.0,9.0,15.0,1026.5529411764703,2.0
8.0,15.0,9.0,16.0,943.7686274509804,2.0
2.0,15.0,3.0,19.0,1139.036274509804,2.0
2.0,19.0,3.0,20.0,1049.5019607843137,2.0
3.0,9.0,4.0,13.0,1534.8490196078433,2.0
3.0,13.0,4.0,16.0,1355.5555555555557,2.0
4.0,8.0,6.0,10.0,1867.327450980392,2.0
4.0,7.0,6.0,8.0,1461.7921568627448,2.0
4.0,4.0,6.0,6.0,1873.3833333333332,2.0
3.0,4.0,4.0,6.0,1342.0450980392156,2.0
6.0,6.0,8.0,10.0,1902.6460784313726,2.0
6.0,5.0,8.0,6.0,1838.0980392156866,2.0
4.0,13.0,5.0,16.0,1468.5751633986927,2.0
5.0,13.0,7.0,16.0,1741.1503267973858,2.0
7.0,13.0,8.0,16.0,1957.2366013071896,2.0
2.0,9.0,3.0,13.0,343.4960784313725,4.0
2.0,13.0,3.0,15.0,566.8176470588235,4.0
3.0,6.0,4.0,9.0,130.95196078431374,4.0
4.0,6.0,6.0,7.0,751.2372549019608,4.0
8.0,16.0,9.0,20.0,420.3607843137255,4.0
9.0,4.0,10.0,7.0,72.01699346405228,4.0
9.0,7.0,10.0,11.0,139.0843137254902,4.0
9.0,11.0,10.0,14.0,123.45098039215686,4.0
8.0,0.0,9.0,2.0,43.29825708061003,4.0
2.0,4.0,3.0,6.0,113.76993464052286,4.0
0.0,4.0,2.0,8.0,1.5044117647058823,5.0
0.0,0.0,2.0,4.0,4.53921568627451,5.0
0.0,8.0,2.0,12.0,4.438235294117646,5.0
0.0,12.0,2.0,16.0,11.637254901960786,5.0
0.0,16.0,2.0,20.0,2.7176470588235295,5.0
2.0,6.0,3.0,9.0,3.388235294117647,5.0
9.0,14.0,10.0,18.0,41.15098039215686,5.0
9.0,18.0,10.0,20.0,20.184313725490195,5.0
9.0,0.0,10.0,4.0,5.9147058823529415,5.0
