l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,3.0,3.0,5.0,578.2725490196078,2.0
4.0,0.0,5.0,1.0,2225.521568627451,1.0
5.0,0.0,7.0,1.0,2353.4529411764706,1.0
7.0,0.0,8.0,1.0,2360.333333333333,1.0
3.0,3.0,4.0,5.0,1993.0294117647054,1.0
4.0,3.0,6.0,5.0,2191.979411764706,1.0
6.0,3.0,7.0,5.0,2297.394117647059,1.0
3.0,9.0,4.0,11.0,2137.517647058824,1.0
4.0,9.0,6.0,11.0,2546.4029411764704,1.0
6.0,9.0,7.0,11.0,2479.5823529411764,1.0
2.0,15.0,4.0,17.0,1684.0647058823527,1.0
4.0,15.0,6.0,17.0,2334.024509803921,1.0
6.0,15.0,8.0,17.0,2354.217647058824,1.0
2.0,17.0,4.0,19.0,1676.7519607843133,1.0
4.0,17.0,6.0,19.0,2402.4588235294127,1.0
6.0,17.0,8.0,19.0,2475.219607843137,1.0
2.0,19.0,4.0,20.0,1521.2274509803922,1.0
4.0,19.0,6.0,20.0,2239.717647058824,1.0
6.0,19.0,8.0,20.0,2367.03137254902,1.0
2.0,0.0,3.0,2.0,1076.8254901960786,2.0
3.0,0.0,4.0,3.0,1896.6954248366008,2.0
4.0,1.0,6.0,3.0,1950.1843137254905,2.0
6.0,1.0,7.0,3.0,2161.3568627450973,2.0
8.0,4.0,9.0,8.0,1058.7617647058823,2.0
8.0,1.0,9.0,4.0,503.2196078431372,2.0
8.0,8.0,9.0,12.0,1019.3264705882353,2.0
8.0,12.0,9.0,16.0,734.6107843137254,2.0
8.0,16.0,9.0,20.0,300.22843137254904,2.0
3.0,11.0,5.0,13.0,1957.2892156862745,2.0
6.0,11.0,7.0,15.0,1901.743137254902,2.0
3.0,7.0,4.0,9.0,1488.2470588235294,2.0
4.0,7.0,6.0,9.0,2013.571568627451,2.0
6.0,7.0,7.0,9.0,2219.1666666666665,2.0
3.0,5.0,4.0,7.0,1495.6823529411765,2.0
4.0,5.0,6.0,7.0,1705.0147058823527,2.0
6.0,5.0,7.0,7.0,1903.1098039215685,2.0
7.0,2.0,8.0,6.0,2231.978431372549,2.0
7.0,1.0,8.0,2.0,2253.396078431373,2.0
7.0,6.0,8.0,10.0,2179.6254901960788,2.0
7.0,10.0,8.0,14.0,2200.0147058823527,2.0
7.0,14.0,8.0,15.0,1875.007843137255,2.0
5.0,11.0,6.0,13.0,2185.1666666666665,2.0
5.0,13.0,6.0,14.0,1498.2313725490194,2.0
2.0,5.0,3.0,8.0,442.87973856209146,4.0
2.0,8.0,3.0,12.0,448.7450980392157,4.0
2.0,12.0,3.0,15.0,301.0980392156863,4.0
3.0,13.0,5.0,15.0,638.0450980392158,4.0
5.0,14.0,6.0,15.0,111.66209150326796,4.0
0.0,4.0,2.0,8.0,118.21960784313723,5.0
0.0,0.0,2.0,4.0,0.0,5.0
0.0,8.0,2.0,12.0,107.33872549019607,5.0
0.0,12.0,2.0,16.0,29.00441176470588,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,2.0,3.0,3.0,3.388235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,29.230392156862745,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,54.826470588235296,5.0
9.0,12.0,10.0,16.0,4.743137254901961,5.0
9.0,16.0,10.0,20.0,0.0,5.0
