l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,19.0,3.0,20.0,1748.0078431372553,2.0
3.0,19.0,7.0,20.0,2117.795098039216,2.0
7.0,19.0,8.0,20.0,1626.992156862745,2.0
2.0,14.0,3.0,18.0,1454.7225490196079,1.0
3.0,14.0,7.0,18.0,2522.366911764706,1.0
7.0,14.0,8.0,18.0,2386.486274509804,1.0
2.0,18.0,3.0,19.0,1562.0549019607847,1.0
3.0,18.0,7.0,19.0,2566.0176470588235,1.0
7.0,18.0,8.0,19.0,2366.1098039215685,1.0
5.0,6.0,7.0,12.0,2194.3918300653595,2.0
5.0,1.0,7.0,6.0,1534.9356862745096,2.0
7.0,1.0,9.0,4.0,1322.338562091503,2.0
7.0,4.0,9.0,10.0,1582.8457516339872,2.0
7.0,10.0,9.0,14.0,1251.0539215686274,2.0
9.0,14.0,10.0,16.0,520.1882352941177,2.0
8.0,14.0,9.0,17.0,499.69150326797376,2.0
4.0,13.0,7.0,14.0,244.37124183006537,2.0
2.0,6.0,3.0,11.0,560.7482352941176,2.0
3.0,5.0,4.0,11.0,1632.1980392156865,2.0
2.0,2.0,4.0,3.0,1045.7117647058824,2.0
4.0,8.0,5.0,12.0,1753.567647058824,2.0
4.0,4.0,5.0,8.0,1879.7392156862747,2.0
4.0,2.0,5.0,4.0,1129.9490196078434,2.0
2.0,0.0,3.0,1.0,2364.192156862745,1.0
3.0,0.0,7.0,1.0,2562.3529411764707,1.0
7.0,0.0,8.0,1.0,1538.9686274509804,1.0
3.0,1.0,5.0,2.0,1311.6882352941175,2.0
2.0,1.0,3.0,2.0,1222.141176470588,2.0
8.0,0.0,9.0,1.0,16.275381263616552,4.0
9.0,0.0,10.0,3.0,419.55163398692804,4.0
9.0,3.0,10.0,11.0,205.56960784313725,4.0
9.0,11.0,10.0,14.0,280.47973856209154,4.0
1.0,0.0,2.0,6.0,57.33464052287582,4.0
2.0,3.0,3.0,6.0,198.76906318082783,4.0
3.0,3.0,4.0,5.0,207.14460784313724,4.0
2.0,11.0,4.0,13.0,385.2578431372549,4.0
4.0,12.0,7.0,13.0,182.6929971988796,4.0
9.0,16.0,10.0,20.0,35.23598039215686,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,6.0,2.0,10.0,35.7,5.0
1.0,10.0,2.0,16.0,1.3202614379084967,5.0
1.0,16.0,2.0,20.0,15.283333333333333,5.0
2.0,13.0,4.0,14.0,113.20980392156864,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
