l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,6.0,4.0,2037.9125000000006,1.0
6.0,0.0,7.0,4.0,1895.6392156862744,1.0
3.0,6.0,7.0,10.0,2258.620833333334,1.0
3.0,5.0,7.0,6.0,2258.250980392157,1.0
5.0,14.0,7.0,16.0,2271.093137254902,1.0
7.0,14.0,8.0,16.0,2231.088235294118,1.0
4.0,18.0,7.0,20.0,1670.2901960784313,1.0
8.0,3.0,9.0,5.0,763.1431372549022,2.0
8.0,10.0,9.0,16.0,1110.167320261438,2.0
8.0,16.0,9.0,20.0,1296.902941176471,2.0
2.0,14.0,3.0,15.0,446.34901960784316,2.0
3.0,13.0,4.0,19.0,1457.5771241830068,2.0
1.0,3.0,2.0,6.0,737.567320261438,2.0
3.0,4.0,7.0,5.0,1972.9686274509809,2.0
4.0,10.0,5.0,14.0,1544.8254901960786,2.0
4.0,14.0,5.0,18.0,2059.696078431373,2.0
7.0,4.0,8.0,10.0,1230.2588235294118,4.0
7.0,0.0,8.0,4.0,1022.5558823529412,4.0
8.0,5.0,9.0,10.0,68.19119825708061,4.0
5.0,10.0,7.0,14.0,1559.2367647058825,4.0
7.0,10.0,8.0,14.0,1673.5147058823527,4.0
2.0,4.0,3.0,10.0,1295.8555555555556,4.0
2.0,10.0,4.0,12.0,1034.698039215686,4.0
1.0,10.0,2.0,12.0,541.6588235294117,4.0
1.0,6.0,2.0,9.0,284.64379084967317,4.0
5.0,16.0,7.0,18.0,1885.3352941176468,4.0
7.0,16.0,8.0,20.0,234.02977941176468,4.0
0.0,0.0,1.0,6.0,5.2483660130718945,5.0
0.0,6.0,1.0,14.0,19.885784313725487,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
1.0,9.0,2.0,10.0,5.08235294117647,5.0
1.0,12.0,2.0,18.0,14.620915032679742,5.0
1.0,18.0,2.0,20.0,45.601960784313725,5.0
2.0,12.0,3.0,14.0,3.388235294117647,5.0
2.0,15.0,3.0,20.0,3.388235294117647,5.0
3.0,19.0,4.0,20.0,2.541176470588235,5.0
3.0,12.0,4.0,13.0,2.541176470588235,5.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,0.0,10.0,6.0,122.60522875816991,5.0
9.0,6.0,10.0,14.0,269.63088235294117,5.0
9.0,14.0,10.0,20.0,137.15032679738565,5.0
