l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,7.0,11.0,2496.844852941177,1.0
3.0,6.0,7.0,7.0,2146.3872549019607,1.0
7.0,3.0,8.0,5.0,703.870588235294,2.0
7.0,5.0,8.0,11.0,2062.050326797386,2.0
7.0,11.0,8.0,13.0,1782.4215686274508,2.0
8.0,3.0,9.0,7.0,742.4480392156862,2.0
8.0,10.0,9.0,14.0,646.3558823529413,2.0
2.0,6.0,3.0,12.0,926.1810457516341,2.0
3.0,11.0,6.0,12.0,1601.2300653594773,2.0
6.0,11.0,7.0,13.0,1332.0235294117647,2.0
5.0,5.0,7.0,6.0,1170.7274509803924,2.0
1.0,4.0,2.0,7.0,53.928758169934646,4.0
2.0,4.0,3.0,6.0,121.70718954248363,4.0
3.0,5.0,5.0,6.0,308.958431372549,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
3.0,1.0,5.0,5.0,4.16764705882353,5.0
3.0,0.0,5.0,1.0,0.0,5.0
1.0,7.0,2.0,10.0,5.08235294117647,5.0
1.0,0.0,3.0,4.0,0.0,5.0
5.0,0.0,7.0,5.0,71.3172549019608,5.0
9.0,2.0,10.0,10.0,20.96029411764706,5.0
9.0,0.0,10.0,2.0,0.0,5.0
8.0,7.0,9.0,10.0,1.1294117647058823,5.0
7.0,0.0,9.0,3.0,0.035294117647058816,5.0
0.0,10.0,2.0,16.0,25.67581699346405,5.0
0.0,16.0,2.0,20.0,0.0,5.0
3.0,12.0,5.0,18.0,7.1647058823529415,5.0
2.0,12.0,3.0,18.0,11.95032679738562,5.0
3.0,18.0,5.0,20.0,0.0,5.0
2.0,18.0,3.0,20.0,0.0,5.0
9.0,10.0,10.0,18.0,5.372058823529413,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,12.0,6.0,16.0,45.602941176470594,5.0
5.0,16.0,6.0,20.0,0.0,5.0
6.0,13.0,8.0,19.0,8.141503267973857,5.0
6.0,19.0,8.0,20.0,0.0,5.0
8.0,14.0,9.0,20.0,0.0,5.0
