l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,19.0,3.0,20.0,360.57254901960783,2.0
2.0,1.0,3.0,3.0,1076.843137254902,1.0
3.0,1.0,7.0,3.0,1998.7622549019607,1.0
7.0,1.0,8.0,3.0,2183.6725490196077,1.0
3.0,16.0,7.0,20.0,2097.0928921568634,1.0
7.0,16.0,8.0,20.0,2287.4000000000005,1.0
2.0,5.0,3.0,11.0,1763.285620915033,1.0
2.0,4.0,3.0,5.0,2193.4431372549025,1.0
3.0,7.0,7.0,11.0,2331.85955882353,1.0
3.0,5.0,7.0,7.0,2359.869117647059,1.0
2.0,0.0,3.0,1.0,427.1921568627449,2.0
3.0,0.0,7.0,1.0,1064.4441176470586,2.0
7.0,0.0,8.0,1.0,1702.0431372549021,2.0
8.0,0.0,9.0,3.0,507.4549019607843,2.0
1.0,3.0,2.0,8.0,574.8235294117646,2.0
7.0,3.0,8.0,6.0,1191.3071895424835,2.0
7.0,6.0,8.0,12.0,1609.0986928104578,2.0
7.0,12.0,8.0,16.0,2038.3745098039215,2.0
8.0,10.0,9.0,16.0,1008.9640522875816,2.0
8.0,16.0,9.0,20.0,1108.856862745098,2.0
3.0,14.0,4.0,16.0,1418.9921568627447,2.0
2.0,11.0,4.0,13.0,932.5588235294116,2.0
4.0,11.0,7.0,15.0,1613.3287581699346,2.0
4.0,15.0,7.0,16.0,2151.2967320261446,2.0
2.0,3.0,3.0,4.0,1952.313725490196,2.0
3.0,3.0,7.0,5.0,1821.670588235294,2.0
2.0,13.0,3.0,19.0,288.6869281045752,4.0
3.0,13.0,4.0,14.0,169.14117647058822,4.0
0.0,0.0,1.0,6.0,11.681045751633985,5.0
0.0,6.0,1.0,14.0,10.5,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
1.0,8.0,2.0,14.0,319.5143790849673,5.0
1.0,14.0,2.0,20.0,0.0,5.0
9.0,0.0,10.0,6.0,142.4888888888889,5.0
9.0,6.0,10.0,14.0,200.94852941176467,5.0
9.0,14.0,10.0,20.0,138.2464052287582,5.0
8.0,4.0,9.0,10.0,474.5522875816994,5.0
8.0,3.0,9.0,4.0,360.19607843137254,5.0
