l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,7.0,10.0,2512.54705882353,1.0
1.0,3.0,2.0,5.0,469.6156862745098,2.0
2.0,5.0,3.0,11.0,1639.608496732026,2.0
2.0,3.0,3.0,5.0,1216.229411764706,2.0
3.0,4.0,7.0,6.0,2005.188725490196,2.0
7.0,4.0,8.0,5.0,1557.3333333333335,2.0
7.0,5.0,8.0,11.0,1760.8928104575166,2.0
7.0,11.0,8.0,13.0,1423.8176470588235,2.0
8.0,11.0,9.0,14.0,817.7359477124182,2.0
4.0,10.0,7.0,12.0,1604.785620915033,2.0
3.0,10.0,4.0,11.0,2176.5843137254897,2.0
2.0,0.0,3.0,3.0,513.316339869281,2.0
3.0,0.0,7.0,3.0,2461.811111111111,1.0
7.0,0.0,8.0,3.0,2476.683660130719,1.0
8.0,0.0,9.0,4.0,682.5735294117646,2.0
5.0,3.0,7.0,4.0,500.95490196078435,2.0
7.0,3.0,8.0,4.0,1529.7529411764706,2.0
2.0,17.0,3.0,20.0,457.78431372549016,2.0
3.0,17.0,7.0,20.0,2175.1732026143795,1.0
7.0,17.0,8.0,20.0,2409.564705882353,1.0
7.0,16.0,8.0,17.0,347.45490196078424,2.0
8.0,16.0,9.0,20.0,548.399019607843,2.0
8.0,5.0,9.0,11.0,426.9908496732026,4.0
8.0,4.0,9.0,5.0,398.3607843137255,4.0
9.0,10.0,10.0,12.0,4.313529411764706,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
1.0,5.0,2.0,9.0,352.8647058823529,5.0
1.0,9.0,2.0,15.0,154.40326797385626,5.0
1.0,15.0,2.0,20.0,0.0,5.0
2.0,11.0,4.0,17.0,55.54444444444443,5.0
2.0,17.0,4.0,20.0,0.0,5.0
4.0,12.0,7.0,16.0,9.79967320261438,5.0
4.0,16.0,7.0,20.0,7.762091503267974,5.0
7.0,13.0,8.0,19.0,7.7562091503267965,5.0
7.0,19.0,8.0,20.0,0.0,5.0
8.0,14.0,9.0,20.0,0.0,5.0
9.0,12.0,10.0,20.0,0.8450980392156862,5.0
9.0,2.0,10.0,10.0,16.098529411764705,5.0
9.0,0.0,10.0,2.0,0.0,5.0
3.0,3.0,5.0,4.0,4.065882352941176,5.0
