l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,7.0,9.0,2323.863398692811,1.0
2.0,13.0,3.0,16.0,522.7137254901961,1.0
3.0,13.0,7.0,16.0,2016.744444444445,1.0
7.0,13.0,8.0,16.0,2264.938562091503,1.0
8.0,1.0,9.0,6.0,1112.9686274509804,2.0
8.0,6.0,9.0,12.0,1106.2692810457518,2.0
8.0,12.0,9.0,17.0,545.6658823529411,2.0
7.0,16.0,8.0,17.0,183.521568627451,2.0
3.0,9.0,4.0,11.0,1325.7803921568627,2.0
4.0,9.0,7.0,12.0,1655.6684095860571,2.0
3.0,4.0,6.0,6.0,1387.2888888888888,2.0
6.0,3.0,7.0,6.0,1741.2967320261441,2.0
7.0,7.0,8.0,13.0,2047.9352941176473,2.0
7.0,2.0,8.0,7.0,1908.4007843137254,2.0
2.0,7.0,3.0,13.0,366.0359477124183,4.0
2.0,1.0,3.0,7.0,381.66797385620913,4.0
3.0,1.0,6.0,4.0,261.98213507625275,4.0
3.0,11.0,4.0,13.0,188.65,4.0
4.0,12.0,7.0,13.0,354.54117647058825,4.0
7.0,1.0,8.0,2.0,29.68921568627451,4.0
6.0,1.0,7.0,3.0,75.40756302521008,4.0
9.0,4.0,10.0,12.0,142.10931372549018,4.0
9.0,2.0,10.0,4.0,128.44509803921568,4.0
0.0,4.0,2.0,10.0,0.0,5.0
0.0,0.0,2.0,4.0,0.3705882352941177,5.0
3.0,0.0,5.0,1.0,0.0,5.0
2.0,0.0,3.0,1.0,0.0,5.0
5.0,0.0,7.0,1.0,0.0,5.0
7.0,0.0,9.0,1.0,2.95686274509804,5.0
9.0,0.0,10.0,2.0,1.016470588235294,5.0
0.0,10.0,2.0,16.0,0.0,5.0
0.0,16.0,2.0,20.0,0.0,5.0
3.0,16.0,5.0,20.0,0.0,5.0
2.0,16.0,3.0,20.0,0.0,5.0
9.0,12.0,10.0,20.0,0.17892156862745098,5.0
5.0,16.0,7.0,20.0,4.525490196078431,5.0
7.0,17.0,9.0,20.0,0.0,5.0
