l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,0.0,2.0,2.0,819.7058823529411,2.0
2.0,0.0,6.0,3.0,2258.0166666666664,1.0
6.0,0.0,7.0,3.0,2465.326797385621,1.0
4.0,7.0,6.0,11.0,2507.685294117648,1.0
7.0,0.0,8.0,4.0,1269.4656862745098,2.0
7.0,4.0,8.0,10.0,2071.175816993464,2.0
7.0,10.0,8.0,14.0,1437.3911764705883,2.0
8.0,2.0,9.0,5.0,627.9215686274508,2.0
8.0,5.0,9.0,11.0,734.9124183006535,2.0
8.0,11.0,9.0,14.0,892.9973856209151,2.0
2.0,6.0,4.0,12.0,1387.888888888889,2.0
2.0,3.0,4.0,6.0,1079.9529411764706,2.0
6.0,3.0,7.0,5.0,1689.9235294117645,2.0
6.0,5.0,7.0,11.0,2415.298692810458,2.0
6.0,11.0,7.0,13.0,1164.1941176470586,2.0
4.0,3.0,6.0,7.0,1798.4490196078434,2.0
4.0,11.0,6.0,12.0,1203.5647058823527,2.0
7.0,18.0,8.0,20.0,588.0941176470587,2.0
2.0,18.0,6.0,20.0,2531.425,1.0
6.0,18.0,7.0,20.0,2487.3254901960777,1.0
1.0,17.0,2.0,20.0,654.559477124183,2.0
2.0,17.0,6.0,18.0,1119.9774509803924,2.0
6.0,17.0,7.0,18.0,191.09411764705882,2.0
1.0,4.0,2.0,5.0,80.50980392156862,4.0
1.0,5.0,2.0,11.0,193.5045751633987,4.0
1.0,11.0,2.0,13.0,88.73137254901962,4.0
2.0,12.0,6.0,13.0,245.92745098039214,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,2.0,2.0,4.0,5.08235294117647,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,2.0,10.0,10.0,38.64411764705882,5.0
9.0,0.0,10.0,2.0,0.0,5.0
0.0,10.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
3.0,13.0,5.0,17.0,0.0,5.0
1.0,13.0,3.0,17.0,4.441666666666666,5.0
9.0,10.0,10.0,18.0,22.7343137254902,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,13.0,7.0,17.0,0.3779411764705882,5.0
7.0,14.0,8.0,18.0,1.2705882352941176,5.0
8.0,14.0,9.0,20.0,4.632026143790849,5.0
