l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,0.0,2.0,3.0,712.5725490196077,2.0
2.0,0.0,6.0,4.0,2420.842892156863,1.0
6.0,0.0,7.0,4.0,2485.736274509804,1.0
3.0,7.0,7.0,11.0,2465.8892156862744,1.0
7.0,7.0,8.0,13.0,1955.4078431372552,2.0
7.0,1.0,8.0,7.0,1713.724183006536,2.0
7.0,0.0,8.0,1.0,534.9333333333333,2.0
8.0,4.0,9.0,6.0,634.6941176470589,2.0
8.0,10.0,9.0,13.0,759.5620915032681,2.0
3.0,11.0,6.0,12.0,1292.556862745098,2.0
6.0,11.0,7.0,13.0,1560.5411764705884,2.0
2.0,5.0,3.0,11.0,1096.8333333333333,2.0
2.0,4.0,3.0,5.0,1310.5333333333333,2.0
3.0,4.0,7.0,7.0,2035.4352941176471,2.0
1.0,17.0,2.0,20.0,635.7254901960785,2.0
7.0,17.0,8.0,20.0,473.7320261437909,2.0
2.0,17.0,6.0,20.0,2192.321241830065,1.0
6.0,17.0,7.0,20.0,1874.056209150327,1.0
1.0,4.0,2.0,6.0,118.62156862745098,4.0
1.0,6.0,2.0,12.0,181.51699346405223,4.0
1.0,12.0,2.0,15.0,52.97908496732026,4.0
2.0,11.0,3.0,15.0,201.40784313725487,4.0
3.0,12.0,6.0,14.0,402.4202614379085,4.0
6.0,13.0,8.0,14.0,530.3274509803922,4.0
8.0,13.0,9.0,14.0,289.1882352941177,4.0
8.0,6.0,9.0,10.0,52.534204793028316,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,3.0,2.0,4.0,5.08235294117647,5.0
8.0,0.0,9.0,4.0,1.1294117647058823,5.0
9.0,2.0,10.0,10.0,20.959313725490194,5.0
9.0,0.0,10.0,2.0,0.0,5.0
0.0,10.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,15.0,3.0,17.0,22.12549019607843,5.0
3.0,14.0,5.0,17.0,4.065882352941176,5.0
9.0,10.0,10.0,18.0,8.877450980392156,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,14.0,7.0,17.0,0.023529411764705882,5.0
7.0,14.0,8.0,17.0,0.0,5.0
8.0,14.0,9.0,20.0,0.0,5.0
