l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,6.0,4.0,8.0,2302.7411764705885,1.0
4.0,6.0,6.0,8.0,2157.5990196078437,1.0
6.0,6.0,8.0,8.0,1223.7372549019608,1.0
2.0,4.0,4.0,6.0,2296.601960784314,1.0
4.0,4.0,6.0,6.0,2466.4225490196077,1.0
6.0,4.0,8.0,6.0,1615.8539215686276,1.0
2.0,2.0,4.0,4.0,2201.1411764705886,1.0
4.0,2.0,6.0,4.0,2337.549019607843,1.0
6.0,2.0,8.0,4.0,1798.970588235294,1.0
2.0,0.0,4.0,2.0,2174.877450980392,1.0
4.0,0.0,6.0,2.0,2530.6254901960783,1.0
6.0,0.0,8.0,2.0,2301.005882352941,1.0
2.0,9.0,3.0,11.0,2429.458823529412,1.0
3.0,9.0,5.0,11.0,2496.686274509804,1.0
5.0,9.0,7.0,11.0,2345.3696078431376,1.0
3.0,15.0,4.0,17.0,2550.137254901961,1.0
4.0,15.0,6.0,17.0,2553.917647058824,1.0
6.0,15.0,7.0,17.0,2415.0176470588235,1.0
1.0,4.0,2.0,6.0,820.1803921568628,2.0
1.0,6.0,2.0,10.0,685.2686274509804,2.0
1.0,10.0,2.0,13.0,642.3437908496733,2.0
4.0,8.0,6.0,9.0,1070.0549019607843,2.0
2.0,8.0,4.0,9.0,1901.0784313725492,2.0
2.0,11.0,3.0,15.0,2236.7480392156867,2.0
2.0,15.0,3.0,18.0,2289.7647058823527,2.0
3.0,11.0,4.0,13.0,2060.335294117647,2.0
4.0,11.0,6.0,13.0,1840.704901960784,2.0
6.0,11.0,7.0,13.0,1661.2725490196078,2.0
3.0,13.0,4.0,15.0,2515.207843137255,2.0
4.0,13.0,6.0,15.0,2452.978431372549,2.0
6.0,13.0,7.0,15.0,2279.0000000000005,2.0
7.0,9.0,8.0,12.0,706.240522875817,2.0
7.0,13.0,8.0,14.0,873.2588235294118,2.0
3.0,17.0,4.0,18.0,2475.658823529412,2.0
4.0,17.0,6.0,18.0,2327.8274509803923,2.0
6.0,17.0,7.0,18.0,1967.7764705882355,2.0
7.0,16.0,8.0,18.0,852.9254901960785,2.0
3.0,18.0,5.0,19.0,1522.4058823529413,2.0
1.0,18.0,3.0,19.0,1328.7901960784313,2.0
5.0,18.0,7.0,19.0,611.1509803921567,4.0
7.0,18.0,8.0,19.0,349.7098039215686,4.0
2.0,19.0,4.0,20.0,1322.1333333333332,4.0
1.0,19.0,2.0,20.0,213.65490196078431,4.0
4.0,19.0,6.0,20.0,1102.8647058823528,4.0
6.0,19.0,8.0,20.0,810.0529411764708,4.0
8.0,19.0,9.0,20.0,45.05490196078431,4.0
8.0,3.0,9.0,7.0,24.43921568627451,5.0
8.0,0.0,9.0,3.0,77.44183006535947,5.0
8.0,7.0,9.0,11.0,0.7735294117647059,5.0
8.0,11.0,9.0,15.0,33.19117647058823,5.0
8.0,15.0,9.0,19.0,19.59607843137255,5.0
9.0,4.0,10.0,8.0,0.0,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,0.0,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
7.0,14.0,8.0,16.0,1.2705882352941176,5.0
7.0,12.0,8.0,13.0,1.2705882352941176,5.0
6.0,8.0,8.0,9.0,225.0764705882353,5.0
0.0,4.0,1.0,8.0,0.0,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.3029411764705882,5.0
0.0,16.0,1.0,20.0,0.023529411764705882,5.0
1.0,0.0,2.0,4.0,132.86862745098043,5.0
1.0,13.0,2.0,17.0,375.25196078431367,5.0
1.0,17.0,2.0,18.0,349.5843137254903,5.0
