l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,19.0,9.0,20.0,934.2980392156862,2.0
2.0,8.0,4.0,10.0,1993.6107843137256,1.0
2.0,11.0,3.0,13.0,2346.392156862745,1.0
3.0,11.0,5.0,13.0,2320.6745098039223,1.0
5.0,11.0,7.0,13.0,1874.2294117647061,1.0
2.0,13.0,3.0,15.0,2391.154901960785,1.0
3.0,13.0,5.0,15.0,2482.855882352941,1.0
5.0,13.0,7.0,15.0,2216.7539215686274,1.0
2.0,15.0,3.0,17.0,2348.405882352941,1.0
3.0,15.0,5.0,17.0,2324.6725490196077,1.0
5.0,15.0,7.0,17.0,2141.3696078431376,1.0
2.0,17.0,3.0,19.0,2100.5666666666666,1.0
3.0,17.0,5.0,19.0,2190.5921568627455,1.0
5.0,17.0,7.0,19.0,1924.6970588235295,1.0
2.0,19.0,3.0,20.0,1481.6862745098038,1.0
3.0,19.0,5.0,20.0,2282.6117647058827,1.0
5.0,19.0,7.0,20.0,2208.8882352941173,1.0
7.0,12.0,8.0,16.0,804.0254901960783,1.0
7.0,16.0,8.0,20.0,1186.0911764705882,1.0
1.0,7.0,2.0,11.0,896.2480392156862,2.0
1.0,11.0,2.0,15.0,713.9941176470587,2.0
1.0,15.0,2.0,19.0,646.0254901960783,2.0
2.0,7.0,3.0,8.0,1431.9176470588236,2.0
2.0,10.0,3.0,11.0,2234.356862745098,2.0
3.0,10.0,5.0,11.0,2054.6352941176465,2.0
5.0,10.0,7.0,11.0,1746.7117647058822,2.0
4.0,9.0,6.0,10.0,1724.3588235294117,2.0
5.0,5.0,6.0,7.0,133.74705882352941,2.0
8.0,5.0,9.0,8.0,1142.5712418300654,2.0
6.0,5.0,8.0,8.0,1838.12614379085,1.0
7.0,2.0,8.0,5.0,1662.2862745098041,2.0
6.0,4.0,7.0,5.0,525.0627450980392,2.0
2.0,0.0,4.0,1.0,1466.8823529411764,2.0
4.0,0.0,5.0,1.0,1952.6313725490202,1.0
5.0,0.0,7.0,1.0,1830.5098039215686,2.0
7.0,0.0,9.0,2.0,1337.6323529411764,2.0
4.0,1.0,6.0,2.0,321.743137254902,2.0
9.0,6.0,10.0,10.0,493.40196078431376,4.0
9.0,2.0,10.0,6.0,751.8460784313726,4.0
9.0,0.0,10.0,2.0,536.464705882353,4.0
7.0,10.0,9.0,12.0,693.0333333333333,4.0
4.0,8.0,6.0,9.0,1244.7607843137255,4.0
4.0,7.0,6.0,8.0,856.086274509804,4.0
3.0,7.0,4.0,8.0,1101.58431372549,4.0
6.0,8.0,8.0,10.0,1331.794117647059,4.0
8.0,8.0,9.0,10.0,644.3117647058823,4.0
8.0,2.0,9.0,5.0,139.81379811183731,4.0
8.0,14.0,9.0,18.0,495.0372549019608,4.0
8.0,18.0,9.0,19.0,914.1843137254899,4.0
9.0,18.0,10.0,20.0,43.27862745098039,4.0
0.0,6.0,1.0,8.0,293.3,4.0
0.0,8.0,1.0,12.0,357.35392156862747,4.0
0.0,12.0,1.0,15.0,210.99607843137252,4.0
1.0,6.0,3.0,7.0,387.10392156862747,4.0
1.0,0.0,2.0,2.0,177.07156862745097,4.0
2.0,1.0,4.0,2.0,634.8725490196077,4.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,2.0,3.0,6.0,0.125,5.0
3.0,5.0,5.0,7.0,4.091176470588237,5.0
3.0,3.0,5.0,5.0,0.0,5.0
3.0,2.0,5.0,3.0,0.0,5.0
6.0,1.0,7.0,4.0,1.4521008403361344,5.0
5.0,3.0,6.0,5.0,0.0,5.0
5.0,2.0,6.0,3.0,0.0,5.0
9.0,10.0,10.0,14.0,155.26666666666668,5.0
9.0,14.0,10.0,18.0,152.89215686274508,5.0
8.0,12.0,9.0,14.0,1.1294117647058823,5.0
0.0,15.0,1.0,19.0,130.53529411764706,5.0
0.0,19.0,1.0,20.0,0.0,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
