l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,3.0,2135.5424836601305,1.0
7.0,0.0,8.0,3.0,1960.1333333333328,1.0
3.0,4.0,7.0,7.0,2049.4866013071896,1.0
7.0,4.0,8.0,7.0,1154.6196078431371,1.0
3.0,7.0,7.0,11.0,2055.706862745098,1.0
7.0,7.0,8.0,11.0,1844.8941176470587,1.0
3.0,11.0,7.0,14.0,2057.640522875817,1.0
7.0,11.0,8.0,14.0,2001.6091503267971,1.0
2.0,16.0,3.0,20.0,1414.7137254901959,1.0
3.0,16.0,7.0,20.0,2311.219117647059,1.0
7.0,16.0,8.0,20.0,1805.045098039216,1.0
2.0,7.0,3.0,13.0,1072.0339869281045,2.0
2.0,1.0,3.0,7.0,1471.3503267973856,2.0
2.0,0.0,3.0,1.0,1210.7254901960782,2.0
2.0,14.0,3.0,16.0,1191.1764705882354,2.0
3.0,14.0,7.0,16.0,1684.4892156862745,2.0
7.0,14.0,8.0,16.0,1818.733333333333,2.0
1.0,2.0,2.0,8.0,782.0941176470589,2.0
8.0,1.0,9.0,7.0,913.9928104575163,2.0
8.0,0.0,9.0,1.0,523.2078431372548,2.0
8.0,7.0,9.0,13.0,1002.7490196078434,2.0
8.0,13.0,9.0,19.0,821.6751633986929,2.0
8.0,19.0,9.0,20.0,516.2117647058824,2.0
3.0,3.0,7.0,4.0,1045.4666666666667,2.0
7.0,3.0,8.0,4.0,1176.8078431372548,2.0
-0.0,3.0,1.0,9.0,71.4575163398693,4.0
1.0,8.0,2.0,14.0,332.74901960784314,4.0
1.0,14.0,2.0,20.0,356.3901960784314,4.0
2.0,13.0,3.0,14.0,248.65359477124184,4.0
9.0,1.0,10.0,5.0,268.1862745098039,4.0
9.0,5.0,10.0,13.0,294.8666666666667,4.0
9.0,13.0,10.0,18.0,242.41882352941172,4.0
0.0,9.0,1.0,17.0,5.549019607843137,5.0
0.0,17.0,1.0,20.0,0.0,5.0
0.0,0.0,1.0,3.0,10.16470588235294,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
9.0,18.0,10.0,20.0,1.016470588235294,5.0
9.0,0.0,10.0,1.0,1.016470588235294,5.0
