l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,16.0,8.0,18.0,1798.1411764705883,1.0
5.0,1.0,7.0,7.0,1083.9993464052288,2.0
3.0,1.0,5.0,7.0,1604.1918300653595,2.0
1.0,1.0,3.0,7.0,1059.4039215686273,2.0
0.0,1.0,1.0,7.0,249.3830065359477,2.0
5.0,0.0,7.0,1.0,1757.5960784313725,2.0
3.0,0.0,5.0,1.0,2007.5686274509806,2.0
1.0,0.0,3.0,1.0,1642.3647058823528,2.0
0.0,0.0,1.0,1.0,455.1607843137255,2.0
5.0,7.0,7.0,13.0,2281.2016339869283,2.0
3.0,7.0,5.0,13.0,1630.6545751633985,2.0
1.0,7.0,3.0,13.0,439.02483660130724,2.0
0.0,7.0,1.0,13.0,74.31830065359476,2.0
5.0,13.0,7.0,19.0,1293.1372549019611,2.0
3.0,13.0,5.0,19.0,999.4179738562093,2.0
1.0,13.0,3.0,19.0,429.74705882352936,2.0
0.0,13.0,1.0,19.0,173.12614379084968,2.0
5.0,19.0,7.0,20.0,1443.7098039215687,2.0
3.0,19.0,5.0,20.0,1472.5019607843133,2.0
1.0,19.0,3.0,20.0,1482.105882352941,2.0
0.0,19.0,1.0,20.0,434.5294117647059,2.0
8.0,0.0,10.0,6.0,814.1895424836601,2.0
8.0,6.0,10.0,14.0,648.5678921568627,2.0
8.0,14.0,10.0,20.0,781.6725490196077,2.0
7.0,0.0,8.0,5.0,1071.6274509803923,2.0
7.0,5.0,8.0,11.0,1896.0183006535947,2.0
7.0,11.0,8.0,16.0,1806.8125490196078,2.0
7.0,18.0,8.0,20.0,1292.4705882352941,2.0
